FromID,ToID,Relation_type
13723,13722,VEP
13542,13724,VEP
7200,13724,VEP
13543,13724,VEP
7100,13724,VEP
12902,9176,VEP
7012,9176,VEP
13725,9176,VEP
13726,10916,VEP
6968,13727,VEP
9618,13727,VEP
10038,13728,VEP
13729,13728,VEP
5630,13728,VEP
11953,13730,VEP
13731,13730,VEP
13732,13730,VEP
13269,13730,VEP
7956,13730,VEP
11130,9310,VEP
7678,13733,VEP
13734,7297,VEP
12581,13735,VEP
13736,13735,VEP
13737,13735,VEP
13738,13735,VEP
11913,13735,VEP
13739,13526,VEP
13740,13526,VEP
6586,13741,VEP
1316,8439,VEP
13742,13743,VEP
6704,13744,VEP
6622,7352,VEP
6737,13745,VEP
8359,13746,VEP
7461,13747,VEP
6622,13748,VEP
6720,13653,VEP
1466,13749,VEP
13520,13750,VEP
8560,13751,VEP
8206,13752,VEP
8206,13753,VEP
8206,13754,VEP
6848,13755,VEP
6698,13756,VEP
1316,13757,VEP
1316,13758,VEP
6698,13759,VEP
13760,13761,VEP
6622,13762,VEP
13439,13763,VEP
7947,13764,VEP
6622,13765,VEP
13766,13767,VEP
6686,13768,VEP
4953,13769,VEP
13770,7445,VEP
7078,7445,VEP
6795,13771,VEP
13772,13773,VEP
13774,13775,VEP
9660,13776,VEP
6651,13777,VEP
7429,13778,VEP
1001,13779,VEP
8924,13780,VEP
10676,13701,VEP
13781,13701,VEP
12409,13782,VEP
7134,13783,VEP
10000,7152,VEP
7461,7152,VEP
13784,7152,VEP
13785,7152,VEP
13786,12349,VEP
7582,12349,VEP
3741,12349,VEP
6758,12349,VEP
13787,9698,VEP
6928,9698,VEP
6945,9698,VEP
13788,9698,VEP
13789,13790,VEP
7923,13791,VEP
590,13792,VEP
6795,6903,VEP
6622,13793,VEP
6698,13794,VEP
6692,13063,VEP
6747,13063,VEP
6651,13795,VEP
3741,13796,VEP
8560,13797,VEP
7332,13034,VEP
7419,13798,VEP
7173,13799,VEP
7157,13800,VEP
7941,13801,VEP
13802,13801,VEP
6940,13801,VEP
10046,13801,VEP
13803,13801,VEP
13804,13801,VEP
13805,13801,VEP
13806,13801,VEP
13802,7979,VEP
6940,7979,VEP
10046,7979,VEP
13805,7979,VEP
13803,7979,VEP
13806,7979,VEP
13804,7979,VEP
7956,13807,VEP
13808,13801,VEP
13809,13801,VEP
13810,13801,VEP
10173,8304,VEP
7631,8304,VEP
6672,8304,VEP
6869,13811,VEP
6862,13811,VEP
6670,13811,VEP
7045,13811,VEP
7281,13811,VEP
7469,13811,VEP
9429,13811,VEP
13812,13813,VEP
6871,13814,VEP
2699,10366,VEP
8373,10366,VEP
7163,7352,VEP
6692,13815,VEP
3741,13816,VEP
3741,13817,VEP
6590,13818,VEP
6754,13819,VEP
13820,13821,VEP
6622,13822,VEP
8819,13823,VEP
12999,13824,VEP
13825,13826,VEP
7362,13827,VEP
13828,13829,VEP
7276,13830,VEP
13831,13832,VEP
13833,12366,VEP
13742,13834,VEP
13835,13834,VEP
6745,8843,VEP
6747,8843,VEP
12201,8843,VEP
6737,8843,VEP
6795,8843,VEP
6984,8843,VEP
10231,8843,VEP
13836,7562,VEP
7120,7562,VEP
7118,7562,VEP
1515,13837,VEP
1413,13838,VEP
13839,13840,VEP
6640,13841,VEP
1995,13842,VEP
13843,13844,VEP
8230,13845,VEP
13846,13847,VEP
12913,13848,VEP
6916,13849,VEP
13850,13756,VEP
6696,13851,VEP
13852,13853,VEP
7556,13854,VEP
6696,13855,VEP
13856,13857,VEP
6622,13858,VEP
13247,13859,VEP
6767,13860,VEP
10231,13861,VEP
6869,13862,VEP
7495,13863,VEP
13190,13864,VEP
6670,13865,VEP
8437,13866,VEP
8321,13274,VEP
9618,10787,VEP
6968,10787,VEP
6866,12243,VEP
12847,13867,VEP
11887,13868,VEP
354,13869,VEP
6676,13870,VEP
354,13871,VEP
8281,13871,VEP
354,13872,VEP
8281,13872,VEP
7423,13873,VEP
6628,13093,VEP
7605,13093,VEP
13874,13875,VEP
6686,13876,VEP
6704,13877,VEP
9681,13878,VEP
7446,13879,VEP
7446,13880,VEP
13881,13882,VEP
13856,13883,VEP
10398,13883,VEP
7320,13884,VEP
13885,13886,VEP
8265,13887,VEP
249,13888,VEP
7200,13889,VEP
13890,13891,VEP
3112,13892,VEP
6672,13893,VEP
6651,13894,VEP
6737,13895,VEP
6672,13896,VEP
7123,13896,VEP
6871,13897,VEP
13885,13898,VEP
7235,13899,VEP
13900,13901,VEP
13902,13903,VEP
5253,13904,VEP
13905,13906,VEP
13907,13908,VEP
13614,13909,VEP
7414,13910,VEP
7678,13189,VEP
13911,13189,VEP
13912,7196,VEP
12636,13913,VEP
13809,13913,VEP
4644,13913,VEP
8951,13914,VEP
8939,13914,VEP
8945,13914,VEP
10187,13914,VEP
8952,13914,VEP
13915,13914,VEP
13916,13914,VEP
10195,13914,VEP
10198,13914,VEP
8949,13914,VEP
6957,13917,VEP
6916,13918,VEP
7958,13919,VEP
9429,13920,VEP
7451,13921,VEP
7441,13922,VEP
11197,13923,VEP
3039,13924,VEP
11978,13925,VEP
6968,13926,VEP
7010,13927,VEP
13928,13929,VEP
7010,13930,VEP
12581,13931,VEP
6827,7391,VEP
12327,7391,VEP
6704,13932,VEP
7284,13933,VEP
6640,13934,VEP
6640,13935,VEP
6640,13936,VEP
6640,10644,VEP
6640,13937,VEP
6640,13938,VEP
13939,13940,VEP
6640,13941,VEP
6640,13942,VEP
8975,13943,VEP
13117,13944,VEP
7451,13945,VEP
13172,13946,VEP
13836,13946,VEP
13947,13948,VEP
8206,13948,VEP
13949,13948,VEP
13950,13951,VEP
7507,13952,VEP
7538,13953,VEP
6622,13954,VEP
6772,13955,VEP
6706,13955,VEP
13956,13957,VEP
13958,7068,VEP
13959,13960,VEP
7275,13961,VEP
7273,13961,VEP
7322,13962,VEP
6740,13963,VEP
6651,13964,VEP
6692,13965,VEP
1705,13966,VEP
12739,13966,VEP
13967,13968,VEP
1001,13969,VEP
8376,13970,VEP
3741,13971,VEP
8276,13972,VEP
13973,13974,VEP
1413,13975,VEP
7447,13976,VEP
8906,13977,VEP
249,13978,VEP
13979,13980,VEP
13543,13981,VEP
13982,13983,VEP
7419,13984,VEP
7419,13985,VEP
6640,13986,VEP
3152,13987,VEP
9689,13988,VEP
13345,13989,VEP
7841,13990,VEP
6640,13991,VEP
6846,12778,VEP
7155,12778,VEP
8265,13992,VEP
6622,13993,VEP
6622,13994,VEP
6622,13995,VEP
6622,13996,VEP
11148,13997,VEP
7731,13998,VEP
7538,13999,VEP
8373,14000,VEP
6622,14001,VEP
13881,14002,VEP
6598,14003,VEP
7744,14004,VEP
6622,14005,VEP
8175,14006,VEP
6622,14007,VEP
12387,14008,VEP
14009,14008,VEP
14009,14010,VEP
14011,14010,VEP
8017,14012,VEP
7802,14012,VEP
7001,14013,VEP
14014,14015,VEP
6698,14016,VEP
6640,14017,VEP
6640,14018,VEP
12903,14019,VEP
7414,14020,VEP
9414,14021,VEP
7204,14022,VEP
8914,14023,VEP
14024,14025,VEP
13885,14026,VEP
14014,14027,VEP
7108,14028,VEP
1999,14028,VEP
11815,14028,VEP
13836,14028,VEP
225,14028,VEP
14029,14028,VEP
7120,14028,VEP
7360,14028,VEP
14030,14031,VEP
6887,14032,VEP
6942,14032,VEP
13565,14032,VEP
7646,14033,VEP
6823,14034,VEP
6745,14035,VEP
6747,14035,VEP
6902,13529,VEP
6902,14036,VEP
6748,14037,VEP
7118,13329,VEP
7120,13329,VEP
6651,14038,VEP
7715,14039,VEP
7223,14040,VEP
13024,14041,VEP
1316,14042,VEP
14043,14044,VEP
1515,14045,VEP
14046,14047,VEP
6686,14048,VEP
10186,14049,VEP
8924,14050,VEP
7200,14051,VEP
6622,14052,VEP
6692,14053,VEP
6748,14053,VEP
6737,14053,VEP
6640,14054,VEP
6640,14055,VEP
6640,14056,VEP
6602,14057,VEP
6640,14058,VEP
6640,14059,VEP
9480,14060,VEP
13785,14061,VEP
6640,14062,VEP
8195,14057,VEP
6640,14063,VEP
6640,14064,VEP
6640,14065,VEP
6640,14066,VEP
6640,14067,VEP
6640,14068,VEP
6640,14069,VEP
7429,14070,VEP
14071,14072,VEP
14073,14074,VEP
13137,14075,VEP
6622,14076,VEP
6622,14077,VEP
4085,14078,VEP
7010,14079,VEP
14080,11559,VEP
13967,14081,VEP
8265,14082,VEP
7631,14083,VEP
6706,14083,VEP
9656,14084,VEP
6842,12943,VEP
14085,12943,VEP
6840,12943,VEP
14086,12943,VEP
14087,12943,VEP
354,12943,VEP
8560,12948,VEP
9687,14088,VEP
14089,14090,VEP
6698,11907,VEP
6815,14091,VEP
14092,7291,VEP
14093,7291,VEP
6622,14094,VEP
6622,14095,VEP
6622,14096,VEP
6622,14097,VEP
6622,14098,VEP
7764,14099,VEP
8226,14100,VEP
7335,14101,VEP
6744,14102,VEP
14103,14104,VEP
6604,14105,VEP
7516,14106,VEP
11585,14106,VEP
6000,14107,VEP
14108,14109,VEP
6622,14110,VEP
6622,14111,VEP
6622,14112,VEP
6696,14113,VEP
6987,14113,VEP
1514,14113,VEP
1423,14114,VEP
7323,14115,VEP
7507,14116,VEP
6622,14117,VEP
6622,14118,VEP
6622,14119,VEP
6622,8094,VEP
7635,7352,VEP
6704,7352,VEP
7913,14120,VEP
7125,14121,VEP
6901,14122,VEP
7165,14123,VEP
13881,14124,VEP
4124,14125,VEP
6640,14126,VEP
9689,14127,VEP
154,14128,VEP
14129,14130,VEP
11342,14131,VEP
8359,14132,VEP
1423,14133,VEP
7527,14134,VEP
12427,14135,VEP
7402,14136,VEP
8364,14137,VEP
14138,14139,VEP
12568,14140,VEP
14141,14142,VEP
6713,14143,VEP
10935,6879,VEP
2414,14144,VEP
1226,14145,VEP
6756,14146,VEP
10041,14147,VEP
7744,14148,VEP
11978,14149,VEP
13302,14150,VEP
6607,12165,VEP
12201,14151,VEP
6706,14152,VEP
6672,14152,VEP
6772,14152,VEP
7379,12452,VEP
14153,14154,VEP
7147,14155,VEP
6707,14156,VEP
7149,8061,VEP
10935,14157,VEP
14158,14159,VEP
3146,14160,VEP
6622,14161,VEP
6640,14162,VEP
7249,14163,VEP
683,14164,VEP
6852,14165,VEP
683,14165,VEP
14166,14167,VEP
6776,14168,VEP
7249,14169,VEP
6811,14169,VEP
7032,14170,VEP
6590,14171,VEP
6795,14172,VEP
6984,14172,VEP
6737,14172,VEP
6566,14173,VEP
6925,14174,VEP
6846,14175,VEP
7200,14176,VEP
11953,14177,VEP
6706,14178,VEP
354,14179,VEP
11302,14180,VEP
13737,14181,VEP
6572,14182,VEP
10727,14183,VEP
9429,11186,VEP
7678,14184,VEP
6897,14185,VEP
6580,10024,VEP
7199,14186,VEP
14187,14188,VEP
8985,14188,VEP
6892,14189,VEP
6672,14189,VEP
605,14189,VEP
8816,14190,VEP
13137,14191,VEP
14192,14193,VEP
12409,14193,VEP
6817,14194,VEP
3741,14195,VEP
14196,14197,VEP
8469,14198,VEP
13885,14198,VEP
6848,14199,VEP
7005,14200,VEP
10361,14201,VEP
9480,14202,VEP
11315,11252,VEP
14203,13338,VEP
6640,14204,VEP
6698,14205,VEP
12645,14206,VEP
13145,14207,VEP
6622,13275,VEP
1515,14208,VEP
6753,14209,VEP
8442,14210,VEP
13979,14211,VEP
13839,14212,VEP
13967,14213,VEP
9433,14214,VEP
14215,14216,VEP
14217,14218,VEP
1515,14219,VEP
6692,14220,VEP
14221,14222,VEP
6692,14223,VEP
7116,14223,VEP
7120,14223,VEP
14221,14223,VEP
6692,7117,VEP
7120,7117,VEP
14221,7117,VEP
6692,14222,VEP
7116,14222,VEP
7120,14222,VEP
7116,14220,VEP
7120,14220,VEP
14221,14220,VEP
6692,7121,VEP
7116,7121,VEP
14221,7121,VEP
6640,14224,VEP
7612,14225,VEP
7051,14226,VEP
8398,14227,VEP
6704,13497,VEP
6672,14228,VEP
10419,14229,VEP
14230,14231,VEP
14014,14232,VEP
11978,14233,VEP
1466,14234,VEP
7323,14235,VEP
6740,14236,VEP
14237,14236,VEP
14238,6664,VEP
14239,6664,VEP
8226,6664,VEP
14240,6664,VEP
14241,6664,VEP
8321,6664,VEP
14242,14243,VEP
14244,14243,VEP
14245,14246,VEP
4124,14247,VEP
11315,14247,VEP
12253,14248,VEP
13011,14249,VEP
7175,14250,VEP
10316,14251,VEP
14238,12221,VEP
14239,12221,VEP
8226,12221,VEP
14240,12221,VEP
14241,12221,VEP
8321,12221,VEP
14238,14252,VEP
4124,14253,VEP
11315,14253,VEP
14238,14253,VEP
14239,14253,VEP
8226,14253,VEP
14240,14253,VEP
14241,14253,VEP
8321,14253,VEP
14254,14255,VEP
7802,14256,VEP
12789,14257,VEP
14258,14259,VEP
11011,14260,VEP
8560,14261,VEP
13011,14262,VEP
6622,14263,VEP
7429,14264,VEP
7423,14265,VEP
6867,14266,VEP
6640,14267,VEP
6640,14268,VEP
6640,14269,VEP
6640,14270,VEP
14271,14272,VEP
13785,14273,VEP
6640,14274,VEP
6640,7150,VEP
6640,10647,VEP
6640,10893,VEP
6640,8432,VEP
6640,14275,VEP
6640,14276,VEP
6640,14277,VEP
6640,14278,VEP
6640,14279,VEP
6640,14280,VEP
6640,14281,VEP
6640,14282,VEP
6640,14283,VEP
10046,14284,VEP
6940,14285,VEP
6940,14286,VEP
6640,14287,VEP
6640,8351,VEP
6640,14288,VEP
6640,14289,VEP
6640,14290,VEP
6640,8124,VEP
6640,14291,VEP
6640,14292,VEP
6640,14293,VEP
6640,14294,VEP
6640,14295,VEP
6640,14296,VEP
6640,14297,VEP
6640,14298,VEP
6640,14299,VEP
6640,14300,VEP
6640,14301,VEP
6640,14302,VEP
6640,14303,VEP
6640,14304,VEP
6640,14305,VEP
6640,14306,VEP
6640,14307,VEP
6640,14308,VEP
6640,14309,VEP
6640,14310,VEP
6640,14311,VEP
6640,14312,VEP
6640,14313,VEP
6640,14314,VEP
6640,14315,VEP
6640,14316,VEP
6640,14317,VEP
6640,14318,VEP
6640,14319,VEP
6640,14320,VEP
6640,14321,VEP
6640,14322,VEP
6640,14323,VEP
6640,14324,VEP
6640,14325,VEP
6640,14326,VEP
6640,14327,VEP
6640,6629,VEP
6640,14328,VEP
6640,14329,VEP
6640,14330,VEP
6640,14331,VEP
8109,14332,VEP
14333,14334,VEP
14335,14334,VEP
6640,14336,VEP
6640,14337,VEP
8423,14338,VEP
1562,14339,VEP
6640,10915,VEP
6640,14340,VEP
6640,14341,VEP
6640,14342,VEP
6640,14343,VEP
6640,14344,VEP
6640,14345,VEP
6640,14346,VEP
6640,14347,VEP
6640,14348,VEP
6640,14349,VEP
6640,14350,VEP
6640,14351,VEP
6640,14352,VEP
6640,14353,VEP
6640,14354,VEP
6640,14355,VEP
6640,14356,VEP
6640,14357,VEP
6640,14358,VEP
6640,14359,VEP
6640,14360,VEP
6640,14361,VEP
6640,7568,VEP
6640,14362,VEP
6640,7571,VEP
6640,14363,VEP
6640,14364,VEP
6640,14365,VEP
6640,14366,VEP
6640,14367,VEP
6640,14368,VEP
6640,14369,VEP
6640,14370,VEP
6640,14371,VEP
6640,14372,VEP
6640,14373,VEP
6640,14374,VEP
6640,14375,VEP
6640,14376,VEP
6640,14377,VEP
6640,14378,VEP
6640,14379,VEP
6640,14380,VEP
6640,14381,VEP
6640,14382,VEP
6640,14383,VEP
10361,14384,VEP
8373,14385,VEP
7005,14386,VEP
6747,14387,VEP
6809,14388,VEP
8359,14389,VEP
8359,14390,VEP
14391,14392,VEP
14393,14392,VEP
6590,14394,VEP
8556,14395,VEP
7441,14396,VEP
6590,14397,VEP
6640,14398,VEP
6640,14399,VEP
6640,14400,VEP
6640,14401,VEP
6640,14402,VEP
6640,14403,VEP
6640,14404,VEP
6640,14405,VEP
6640,14406,VEP
6640,14407,VEP
6640,14408,VEP
6640,14409,VEP
6640,14410,VEP
6640,14411,VEP
6640,14412,VEP
6640,14413,VEP
6640,14414,VEP
6640,14415,VEP
6640,14416,VEP
6640,13094,VEP
6640,14417,VEP
6640,14418,VEP
6640,14419,VEP
6640,14420,VEP
6640,11369,VEP
6640,14421,VEP
6640,14422,VEP
6640,14423,VEP
6640,14424,VEP
6640,14425,VEP
6640,14426,VEP
6640,14427,VEP
6640,14428,VEP
6640,14429,VEP
6640,14430,VEP
6640,14431,VEP
6640,14432,VEP
6640,14433,VEP
6640,14434,VEP
6640,14435,VEP
6640,14436,VEP
6640,14437,VEP
6640,14438,VEP
6640,14439,VEP
6640,14440,VEP
6640,14441,VEP
6640,14442,VEP
6640,14443,VEP
6640,14444,VEP
6640,14445,VEP
6640,14446,VEP
6640,14447,VEP
14448,14449,VEP
14450,14451,VEP
7173,14452,VEP
8226,14453,VEP
14454,14455,VEP
6823,14455,VEP
7795,14456,VEP
13967,14457,VEP
14458,14459,VEP
6640,14460,VEP
6640,14461,VEP
6640,14462,VEP
6640,14463,VEP
8885,14464,VEP
7125,14465,VEP
3112,14466,VEP
13658,14467,VEP
14468,14469,VEP
14458,14470,VEP
6640,14471,VEP
6640,14472,VEP
6640,14473,VEP
6640,14474,VEP
6640,14475,VEP
6640,14476,VEP
6640,14477,VEP
6640,14478,VEP
6640,14479,VEP
6640,14480,VEP
7157,14481,VEP
7554,14482,VEP
10220,14483,VEP
11381,14484,VEP
10443,14485,VEP
7348,14486,VEP
7175,14487,VEP
6640,14488,VEP
6640,14489,VEP
6640,14490,VEP
6640,14491,VEP
6640,14492,VEP
6640,8330,VEP
6640,14493,VEP
6640,14494,VEP
6640,8207,VEP
6640,14495,VEP
6640,14496,VEP
6940,11599,VEP
7939,14497,VEP
7939,14498,VEP
7829,14499,VEP
7829,14500,VEP
7941,14501,VEP
7941,14502,VEP
14503,11831,VEP
3633,14504,VEP
3633,14505,VEP
3633,14506,VEP
3633,14507,VEP
14508,14509,VEP
7787,14510,VEP
14511,14512,VEP
14513,14512,VEP
12621,14514,VEP
7944,14515,VEP
14089,14515,VEP
13809,14516,VEP
14517,14516,VEP
6640,14518,VEP
6640,7982,VEP
6640,14519,VEP
6640,14520,VEP
6640,14521,VEP
6640,14522,VEP
6640,8149,VEP
6640,14523,VEP
6640,14524,VEP
6640,14525,VEP
6640,14526,VEP
6640,14527,VEP
6640,14528,VEP
6640,14529,VEP
6640,14530,VEP
6640,14531,VEP
6640,14532,VEP
6640,13632,VEP
6640,14533,VEP
6640,14534,VEP
6640,14535,VEP
6640,14536,VEP
6640,14537,VEP
6640,14538,VEP
7173,14539,VEP
6758,14540,VEP
14454,14541,VEP
6823,14541,VEP
7795,14542,VEP
6640,14543,VEP
6640,14544,VEP
6640,14545,VEP
6640,14546,VEP
6640,14547,VEP
6640,14548,VEP
6640,14549,VEP
6640,14550,VEP
6640,14551,VEP
6640,14552,VEP
6640,9620,VEP
6640,14553,VEP
6640,14554,VEP
6640,14555,VEP
6640,14556,VEP
6640,14557,VEP
6640,14558,VEP
6640,14559,VEP
6640,14560,VEP
6640,14561,VEP
14562,14563,VEP
6640,14564,VEP
6640,14565,VEP
6640,14566,VEP
6640,14567,VEP
6640,14568,VEP
6640,14569,VEP
6640,14570,VEP
6640,9069,VEP
6640,8890,VEP
6640,14571,VEP
6640,14572,VEP
6640,14573,VEP
6640,14574,VEP
6640,14575,VEP
6640,14576,VEP
6640,14577,VEP
6640,14578,VEP
6640,14579,VEP
6640,9070,VEP
6640,11185,VEP
6640,14580,VEP
6640,14581,VEP
6640,13546,VEP
6640,14582,VEP
6640,14583,VEP
6640,14584,VEP
6640,14585,VEP
6640,14586,VEP
6640,14587,VEP
6640,14588,VEP
6640,14589,VEP
12636,14590,VEP
6566,14591,VEP
1172,14592,VEP
6622,14593,VEP
14393,14594,VEP
6622,14595,VEP
6622,14596,VEP
585,14597,VEP
6622,14598,VEP
6622,14599,VEP
6622,14600,VEP
14601,14602,VEP
6580,14603,VEP
1212,14604,VEP
6588,14605,VEP
11098,14606,VEP
8985,14607,VEP
14393,14608,VEP
7014,14609,VEP
8928,14610,VEP
7766,14611,VEP
7764,14611,VEP
6698,14612,VEP
7165,14613,VEP
14614,14615,VEP
7502,14616,VEP
14617,14618,VEP
6609,14618,VEP
8979,14619,VEP
11066,14619,VEP
1226,14620,VEP
10443,11190,VEP
6640,14621,VEP
6640,14622,VEP
6640,14623,VEP
6640,14624,VEP
6640,14625,VEP
6640,14626,VEP
6640,9105,VEP
6640,14627,VEP
6640,8161,VEP
6640,14628,VEP
6640,14629,VEP
6640,14630,VEP
6640,14631,VEP
6640,14632,VEP
6640,14633,VEP
8885,14634,VEP
7125,14635,VEP
14468,14636,VEP
3112,14637,VEP
14562,14638,VEP
13597,14639,VEP
14640,11708,VEP
14640,14641,VEP
9412,14642,VEP
1172,14643,VEP
6596,11709,VEP
14644,14645,VEP
14646,14647,VEP
14648,11711,VEP
10081,12001,VEP
14649,14650,VEP
14651,12002,VEP
14652,14653,VEP
8189,14653,VEP
14654,14655,VEP
9704,14656,VEP
9706,11807,VEP
7795,14657,VEP
7502,14658,VEP
14659,14660,VEP
6640,14661,VEP
6640,14662,VEP
6640,14663,VEP
6640,14664,VEP
6640,14665,VEP
6640,14666,VEP
6640,14667,VEP
6640,11751,VEP
6848,14668,VEP
6590,14669,VEP
6640,14670,VEP
6640,14671,VEP
6640,14672,VEP
6640,10658,VEP
6640,14673,VEP
7764,14674,VEP
6942,14675,VEP
6640,14676,VEP
6640,14677,VEP
6640,14678,VEP
6640,14679,VEP
6640,14680,VEP
6640,14681,VEP
6640,14682,VEP
6640,14683,VEP
14684,14685,VEP
6622,14686,VEP
6640,14687,VEP
7662,14688,VEP
6899,14689,VEP
7635,14690,VEP
6737,14691,VEP
6984,14692,VEP
6984,14693,VEP
6904,14694,VEP
10182,14694,VEP
6747,14695,VEP
14696,14697,VEP
6580,14698,VEP
11991,14699,VEP
11993,14699,VEP
6602,14700,VEP
13738,14701,VEP
8046,14702,VEP
8782,14703,VEP
6968,14704,VEP
8924,11460,VEP
6761,14705,VEP
8259,14706,VEP
9475,14707,VEP
9465,14708,VEP
9465,11488,VEP
7764,14709,VEP
8244,14710,VEP
14711,14712,VEP
12432,14713,VEP
14714,11510,VEP
6504,14715,VEP
6706,14716,VEP
12372,14717,VEP
6640,14718,VEP
6640,14719,VEP
6640,14720,VEP
6640,14721,VEP
6640,14722,VEP
6640,8778,VEP
6640,14723,VEP
6640,14724,VEP
6640,8546,VEP
6640,14725,VEP
6640,14726,VEP
6640,14727,VEP
6640,14728,VEP
6640,14729,VEP
6640,14730,VEP
7149,14731,VEP
14732,14733,VEP
8303,14734,VEP
9118,14735,VEP
14736,14737,VEP
13072,14738,VEP
6747,14739,VEP
10235,14740,VEP
7118,14741,VEP
8046,14742,VEP
8782,14743,VEP
9618,14744,VEP
14745,14746,VEP
6761,14747,VEP
9475,11463,VEP
9475,14748,VEP
11953,14749,VEP
14750,14751,VEP
7106,14752,VEP
14391,14753,VEP
6640,9111,VEP
6640,14754,VEP
6640,14755,VEP
6640,14756,VEP
6640,14757,VEP
6640,14758,VEP
6640,14759,VEP
6640,14760,VEP
6640,10888,VEP
6676,14761,VEP
6674,14761,VEP
14762,14763,VEP
12119,14763,VEP
9618,14764,VEP
10877,14764,VEP
1404,14765,VEP
6640,14766,VEP
8951,14767,VEP
10199,14767,VEP
6622,14768,VEP
7084,14769,VEP
7414,14770,VEP
7896,14771,VEP
6692,14772,VEP
8556,14773,VEP
14774,14775,VEP
9626,14776,VEP
11953,14777,VEP
7431,11466,VEP
8431,11469,VEP
14778,14779,VEP
14780,14781,VEP
6640,11126,VEP
6640,14782,VEP
6640,14783,VEP
6640,14784,VEP
6640,13679,VEP
6640,8541,VEP
6640,14785,VEP
6640,14786,VEP
6640,14787,VEP
6640,14788,VEP
6640,14789,VEP
6640,14790,VEP
6640,14791,VEP
6640,14792,VEP
6640,14793,VEP
6607,14794,VEP
14795,11089,VEP
11371,14796,VEP
6740,14797,VEP
6640,8509,VEP
6640,14798,VEP
6640,14799,VEP
6640,14800,VEP
6640,8211,VEP
6640,14616,VEP
6640,14801,VEP
6640,14802,VEP
6640,14803,VEP
7364,14804,VEP
6823,14805,VEP
8046,14806,VEP
7149,14807,VEP
6761,14808,VEP
1378,14809,VEP
6640,14810,VEP
14811,14812,VEP
6747,14813,VEP
6640,8275,VEP
6990,14814,VEP
6840,14815,VEP
6640,14816,VEP
6640,14817,VEP
6640,14818,VEP
6640,14819,VEP
6640,14820,VEP
6640,14821,VEP
6640,14822,VEP
6622,14823,VEP
8359,14824,VEP
6622,14825,VEP
7507,14826,VEP
6622,14827,VEP
6640,14828,VEP
6640,9467,VEP
6640,14829,VEP
6640,14830,VEP
6640,14831,VEP
6640,14832,VEP
6640,14833,VEP
6640,14834,VEP
6640,14835,VEP
6640,14836,VEP
6640,14837,VEP
6640,14838,VEP
6640,14839,VEP
6640,9107,VEP
6640,14840,VEP
6640,14841,VEP
6640,14842,VEP
6640,14843,VEP
6640,8165,VEP
6640,14844,VEP
6607,11403,VEP
12050,14845,VEP
6584,14845,VEP
4593,11540,VEP
1699,11737,VEP
1699,14846,VEP
14847,14848,VEP
14849,14850,VEP
14851,11546,VEP
14852,14853,VEP
14854,14853,VEP
7080,14855,VEP
6651,11548,VEP
6640,14856,VEP
6640,14857,VEP
10240,14858,VEP
6748,14859,VEP
6672,14860,VEP
11381,14861,VEP
9354,14861,VEP
6640,14862,VEP
4570,14863,VEP
6640,14864,VEP
6640,14865,VEP
6640,14866,VEP
6640,14867,VEP
6640,9940,VEP
6640,14868,VEP
6640,14869,VEP
6640,14870,VEP
6640,14871,VEP
6640,9054,VEP
6640,14872,VEP
6640,14873,VEP
8411,14874,VEP
6640,14875,VEP
6640,9108,VEP
6640,14876,VEP
6640,14877,VEP
6640,14878,VEP
6640,12807,VEP
14879,14880,VEP
7078,14881,VEP
7016,14882,VEP
6815,14883,VEP
6640,14884,VEP
6640,14885,VEP
6640,14886,VEP
6640,14887,VEP
6640,14888,VEP
6640,9044,VEP
6640,14889,VEP
6640,14890,VEP
6640,14891,VEP
6640,14892,VEP
6640,14893,VEP
6640,14894,VEP
6640,14895,VEP
6640,14896,VEP
6640,14897,VEP
6640,14898,VEP
6640,14899,VEP
6640,14900,VEP
6640,14901,VEP
6640,14902,VEP
6640,14903,VEP
6640,14904,VEP
6640,7963,VEP
6640,14905,VEP
6640,14906,VEP
6640,14907,VEP
6977,14908,VEP
8300,14909,VEP
6504,14910,VEP
7327,14911,VEP
10710,14912,VEP
7329,14912,VEP
8819,14913,VEP
7846,12008,VEP
6957,14914,VEP
5811,14915,VEP
12558,14916,VEP
14917,14918,VEP
3410,14919,VEP
14920,14921,VEP
6893,14922,VEP
6640,14923,VEP
6640,14924,VEP
6640,14925,VEP
6640,14926,VEP
6640,14927,VEP
6640,14928,VEP
6640,14929,VEP
6640,8163,VEP
6640,14930,VEP
6640,14931,VEP
6640,14932,VEP
6640,14933,VEP
6640,14934,VEP
6372,11549,VEP
6594,14935,VEP
14936,14937,VEP
6640,14938,VEP
6815,14939,VEP
14940,14939,VEP
14941,14939,VEP
14942,14939,VEP
7511,14943,VEP
7276,14943,VEP
14944,14945,VEP
6622,14946,VEP
7032,14947,VEP
511,14948,VEP
12390,14949,VEP
6852,14950,VEP
683,14950,VEP
8048,14951,VEP
12826,14951,VEP
12826,14952,VEP
6852,14953,VEP
683,14953,VEP
6758,14954,VEP
7582,14954,VEP
14955,14956,VEP
7157,14957,VEP
6640,14958,VEP
6640,14959,VEP
6640,14960,VEP
6640,14961,VEP
6640,14962,VEP
6640,14963,VEP
14964,14965,VEP
6827,14876,VEP
14966,14967,VEP
14085,14875,VEP
14968,14969,VEP
10443,10544,VEP
14138,14970,VEP
7486,14971,VEP
12023,14971,VEP
12023,14972,VEP
