FromID,ToID,Relation_type
40650,42143,ORorBETA
40650,14760,ORorBETA
40650,42144,ORorBETA
40650,42145,ORorBETA
40650,10888,ORorBETA
40650,42146,ORorBETA
40650,42147,ORorBETA
40650,11470,ORorBETA
40615,10773,ORorBETA
40615,15572,ORorBETA
40615,11655,ORorBETA
40615,15573,ORorBETA
40615,15575,ORorBETA
40615,15576,ORorBETA
40615,7817,ORorBETA
40615,10866,ORorBETA
40615,7521,ORorBETA
40615,7990,ORorBETA
40615,15577,ORorBETA
40615,15064,ORorBETA
40615,15065,ORorBETA
40615,10500,ORorBETA
40615,10501,ORorBETA
40615,15578,ORorBETA
40615,10533,ORorBETA
40615,15579,ORorBETA
40615,15580,ORorBETA
40615,7840,ORorBETA
40615,10769,ORorBETA
40615,11708,ORorBETA
40615,15581,ORorBETA
40650,14491,ORorBETA
40650,42148,ORorBETA
40650,42149,ORorBETA
40650,42150,ORorBETA
40650,42151,ORorBETA
40650,41992,ORorBETA
40650,42152,ORorBETA
40650,42153,ORorBETA
40650,15738,ORorBETA
42038,15600,ORorBETA
42038,15601,ORorBETA
42117,10228,ORorBETA
42117,15602,ORorBETA
42117,15603,ORorBETA
42117,15281,ORorBETA
40615,10801,ORorBETA
40615,10686,ORorBETA
40615,15257,ORorBETA
40615,6943,ORorBETA
40615,10803,ORorBETA
40615,15259,ORorBETA
40615,15622,ORorBETA
40615,15623,ORorBETA
40615,15624,ORorBETA
42038,15625,ORorBETA
42038,15626,ORorBETA
42038,15627,ORorBETA
42038,15628,ORorBETA
42038,15629,ORorBETA
42038,15630,ORorBETA
40650,42154,ORorBETA
40650,42155,ORorBETA
40650,16316,ORorBETA
40650,42156,ORorBETA
40650,42157,ORorBETA
40650,42158,ORorBETA
40650,20999,ORorBETA
40650,42159,ORorBETA
40650,42160,ORorBETA
40650,42161,ORorBETA
40650,42162,ORorBETA
40650,20308,ORorBETA
40650,7840,ORorBETA
40650,42163,ORorBETA
42165,15631,ORorBETA
42165,15634,ORorBETA
42038,15636,ORorBETA
42038,15637,ORorBETA
42038,15638,ORorBETA
42038,15639,ORorBETA
42038,15640,ORorBETA
42038,15641,ORorBETA
42038,15698,ORorBETA
42038,15699,ORorBETA
42038,15700,ORorBETA
42038,15701,ORorBETA
42038,15702,ORorBETA
42038,15703,ORorBETA
42038,15704,ORorBETA
42038,15705,ORorBETA
42038,15706,ORorBETA
40644,14807,ORorBETA
40644,42174,ORorBETA
40644,42175,ORorBETA
40644,28529,ORorBETA
40644,28530,ORorBETA
40644,14809,ORorBETA
40644,42176,ORorBETA
40644,42040,ORorBETA
40644,12966,ORorBETA
40644,42177,ORorBETA
40644,8277,ORorBETA
40644,28532,ORorBETA
42178,18419,ORorBETA
42178,7865,ORorBETA
42178,42179,ORorBETA
42178,42180,ORorBETA
42178,42181,ORorBETA
42178,22718,ORorBETA
42178,42182,ORorBETA
42178,22724,ORorBETA
42178,42183,ORorBETA
42178,42184,ORorBETA
40441,42185,ORorBETA
40441,12380,ORorBETA
40441,42186,ORorBETA
40441,42187,ORorBETA
40441,42188,ORorBETA
40441,42189,ORorBETA
40441,42190,ORorBETA
40441,42191,ORorBETA
40441,42192,ORorBETA
40441,7194,ORorBETA
40441,42193,ORorBETA
40441,42194,ORorBETA
40441,42195,ORorBETA
40441,42196,ORorBETA
40441,19022,ORorBETA
40441,22420,ORorBETA
40441,42197,ORorBETA
40441,42198,ORorBETA
40441,42199,ORorBETA
40441,42200,ORorBETA
40441,42201,ORorBETA
42038,15721,ORorBETA
42038,15722,ORorBETA
42038,15723,ORorBETA
42038,15724,ORorBETA
42038,15725,ORorBETA
42038,15726,ORorBETA
42038,15727,ORorBETA
42038,15728,ORorBETA
40441,42202,ORorBETA
40441,42203,ORorBETA
40441,42204,ORorBETA
40441,8429,ORorBETA
40441,27333,ORorBETA
40441,22768,ORorBETA
42205,7420,ORorBETA
42205,42206,ORorBETA
42205,42207,ORorBETA
42205,42208,ORorBETA
42072,10228,ORorBETA
42072,42209,ORorBETA
42072,42210,ORorBETA
42072,42211,ORorBETA
42072,42212,ORorBETA
40644,10674,ORorBETA
40644,42213,ORorBETA
40644,27487,ORorBETA
40644,19160,ORorBETA
40349,14611,ORorBETA
40349,7425,ORorBETA
40349,28000,ORorBETA
40349,10613,ORorBETA
40349,28478,ORorBETA
40349,42214,ORorBETA
40349,9717,ORorBETA
40349,42215,ORorBETA
40349,15692,ORorBETA
42038,15746,ORorBETA
42038,9282,ORorBETA
42038,15747,ORorBETA
42038,15748,ORorBETA
42038,15749,ORorBETA
42038,15750,ORorBETA
42038,15751,ORorBETA
42038,15752,ORorBETA
40441,42216,ORorBETA
40441,42217,ORorBETA
42038,15773,ORorBETA
42038,15774,ORorBETA
42038,15775,ORorBETA
40441,42219,ORorBETA
40441,42220,ORorBETA
40441,42221,ORorBETA
40441,10105,ORorBETA
40441,42222,ORorBETA
40441,42223,ORorBETA
42205,42226,ORorBETA
42205,42227,ORorBETA
42205,42228,ORorBETA
42205,42229,ORorBETA
42205,42230,ORorBETA
42038,15809,ORorBETA
42133,15395,ORorBETA
42133,15810,ORorBETA
42133,14323,ORorBETA
42133,15812,ORorBETA
42133,6909,ORorBETA
42133,9954,ORorBETA
42133,15815,ORorBETA
42242,15524,ORorBETA
42242,15818,ORorBETA
42243,10614,ORorBETA
42243,10724,ORorBETA
42243,15826,ORorBETA
42242,14264,ORorBETA
42242,15830,ORorBETA
42242,15833,ORorBETA
42038,15835,ORorBETA
42242,15836,ORorBETA
42242,15812,ORorBETA
42242,10614,ORorBETA
42242,10961,ORorBETA
42242,15855,ORorBETA
42242,10621,ORorBETA
40745,42244,ORorBETA
40745,42245,ORorBETA
40745,42246,ORorBETA
40745,28643,ORorBETA
40745,42247,ORorBETA
40745,42248,ORorBETA
40745,9359,ORorBETA
40745,42249,ORorBETA
40745,42250,ORorBETA
40745,42251,ORorBETA
40745,18141,ORorBETA
40745,42252,ORorBETA
40745,42253,ORorBETA
40745,42254,ORorBETA
40745,42255,ORorBETA
42243,10621,ORorBETA
42243,15861,ORorBETA
42243,15863,ORorBETA
42243,15864,ORorBETA
42243,15865,ORorBETA
42243,10477,ORorBETA
42243,15329,ORorBETA
42243,15360,ORorBETA
42243,15456,ORorBETA
40745,42256,ORorBETA
40745,42257,ORorBETA
40745,42258,ORorBETA
40745,42259,ORorBETA
40745,42260,ORorBETA
40745,42261,ORorBETA
40745,42262,ORorBETA
40745,42263,ORorBETA
40745,11401,ORorBETA
40745,28547,ORorBETA
40745,42264,ORorBETA
40745,11402,ORorBETA
40745,42265,ORorBETA
40745,42266,ORorBETA
40745,42267,ORorBETA
40745,42268,ORorBETA
40745,42182,ORorBETA
40745,11127,ORorBETA
40745,41299,ORorBETA
40745,42269,ORorBETA
40745,42270,ORorBETA
40745,13681,ORorBETA
40745,11380,ORorBETA
40745,42271,ORorBETA
40745,42272,ORorBETA
42273,15878,ORorBETA
42243,15880,ORorBETA
42243,15884,ORorBETA
42274,15524,ORorBETA
42273,10621,ORorBETA
42273,10614,ORorBETA
42274,15855,ORorBETA
42274,15812,ORorBETA
42274,15818,ORorBETA
42274,10961,ORorBETA
42274,15965,ORorBETA
42274,15833,ORorBETA
42275,15836,ORorBETA
42273,10528,ORorBETA
42273,15977,ORorBETA
42275,10551,ORorBETA
42275,14264,ORorBETA
42038,15990,ORorBETA
42038,15991,ORorBETA
42038,15992,ORorBETA
42038,7346,ORorBETA
40745,42276,ORorBETA
40745,8199,ORorBETA
40745,42277,ORorBETA
40745,42278,ORorBETA
40745,42279,ORorBETA
42038,15999,ORorBETA
42038,16000,ORorBETA
42038,16001,ORorBETA
42038,16002,ORorBETA
42038,16003,ORorBETA
42038,16004,ORorBETA
42293,6615,ORorBETA
42293,6639,ORorBETA
42293,10698,ORorBETA
42293,6741,ORorBETA
42293,16068,ORorBETA
42293,16069,ORorBETA
42296,7075,ORorBETA
42296,16084,ORorBETA
42296,9065,ORorBETA
42296,6697,ORorBETA
42296,16085,ORorBETA
42296,16086,ORorBETA
42296,9716,ORorBETA
42296,6599,ORorBETA
42299,16099,ORorBETA
42300,16100,ORorBETA
42301,16105,ORorBETA
42301,16106,ORorBETA
42302,16107,ORorBETA
40526,16136,ORorBETA
42296,16070,ORorBETA
42313,6617,ORorBETA
42313,7202,ORorBETA
42313,13716,ORorBETA
42296,6589,ORorBETA
42296,6595,ORorBETA
42296,16067,ORorBETA
42296,7213,ORorBETA
42296,6649,ORorBETA
42296,16147,ORorBETA
42296,16071,ORorBETA
42296,6666,ORorBETA
42296,6601,ORorBETA
42296,16066,ORorBETA
42296,16072,ORorBETA
42319,16215,ORorBETA
42356,16828,ORorBETA
42357,16829,ORorBETA
42362,16866,ORorBETA
40590,13364,ORorBETA
40590,8766,ORorBETA
40590,13363,ORorBETA
42376,16998,ORorBETA
42376,16999,ORorBETA
42376,17000,ORorBETA
42377,17001,ORorBETA
42377,17002,ORorBETA
42377,17003,ORorBETA
42377,17004,ORorBETA
42377,17006,ORorBETA
42377,17008,ORorBETA
42377,17009,ORorBETA
42377,17011,ORorBETA
42379,17014,ORorBETA
42380,17015,ORorBETA
42380,17016,ORorBETA
42380,17017,ORorBETA
42380,17018,ORorBETA
42380,17020,ORorBETA
42380,17021,ORorBETA
42380,17023,ORorBETA
42380,17024,ORorBETA
42380,17025,ORorBETA
42380,17026,ORorBETA
42380,17027,ORorBETA
42381,17028,ORorBETA
42381,17029,ORorBETA
42386,17053,ORorBETA
42386,17058,ORorBETA
42386,17059,ORorBETA
42388,10105,ORorBETA
42388,17053,ORorBETA
42388,17058,ORorBETA
42386,10105,ORorBETA
42386,17060,ORorBETA
42391,17092,ORorBETA
42392,17093,ORorBETA
42395,17096,ORorBETA
42396,17102,ORorBETA
42396,17103,ORorBETA
42388,17059,ORorBETA
42388,17139,ORorBETA
42388,17054,ORorBETA
42388,17055,ORorBETA
42388,17140,ORorBETA
42403,10105,ORorBETA
42403,17058,ORorBETA
42403,17053,ORorBETA
42403,17059,ORorBETA
42406,16715,ORorBETA
42416,17185,ORorBETA
42416,17186,ORorBETA
42419,17221,ORorBETA
42419,17225,ORorBETA
40882,17233,ORorBETA
40882,17228,ORorBETA
42426,17250,ORorBETA
42426,17251,ORorBETA
42426,17253,ORorBETA
42426,17255,ORorBETA
42426,17256,ORorBETA
42426,17258,ORorBETA
42426,7653,ORorBETA
42426,6856,ORorBETA
42426,17260,ORorBETA
42426,7666,ORorBETA
42426,17261,ORorBETA
42426,17262,ORorBETA
42426,17263,ORorBETA
42426,17264,ORorBETA
42426,17265,ORorBETA
42426,17266,ORorBETA
42426,12243,ORorBETA
42426,17267,ORorBETA
42426,12203,ORorBETA
42426,17273,ORorBETA
42426,17274,ORorBETA
42426,17275,ORorBETA
42426,17276,ORorBETA
42426,12215,ORorBETA
42429,17278,ORorBETA
42429,17280,ORorBETA
42429,17282,ORorBETA
42429,17283,ORorBETA
42429,17284,ORorBETA
42429,17285,ORorBETA
42429,17286,ORorBETA
42429,17287,ORorBETA
42429,17288,ORorBETA
42444,17437,ORorBETA
42445,17467,ORorBETA
42445,17468,ORorBETA
42445,17469,ORorBETA
42445,17470,ORorBETA
42445,17471,ORorBETA
42445,17472,ORorBETA
42445,17473,ORorBETA
42445,17474,ORorBETA
42445,17475,ORorBETA
42445,17476,ORorBETA
42450,17496,ORorBETA
42450,17497,ORorBETA
42451,17060,ORorBETA
42451,15114,ORorBETA
42451,17503,ORorBETA
42451,17504,ORorBETA
42454,11467,ORorBETA
42454,6639,ORorBETA
42454,6660,ORorBETA
42455,17519,ORorBETA
42455,10698,ORorBETA
42450,17552,ORorBETA
42450,17553,ORorBETA
42450,17554,ORorBETA
42450,17555,ORorBETA
42450,17556,ORorBETA
42450,17557,ORorBETA
42454,7297,ORorBETA
42454,17518,ORorBETA
42454,17516,ORorBETA
42454,6567,ORorBETA
42454,6658,ORorBETA
42454,6662,ORorBETA
42461,6633,ORorBETA
42472,17649,ORorBETA
42472,14740,ORorBETA
42473,17651,ORorBETA
42473,17652,ORorBETA
42473,7569,ORorBETA
42474,17659,ORorBETA
42483,17722,ORorBETA
42485,17739,ORorBETA
40732,17786,ORorBETA
42393,14034,ORorBETA
42489,14034,ORorBETA
42393,17787,ORorBETA
42393,17788,ORorBETA
42490,17789,ORorBETA
42491,17791,ORorBETA
42504,17811,ORorBETA
42504,17812,ORorBETA
42504,17813,ORorBETA
42504,17814,ORorBETA
42506,17816,ORorBETA
42507,17817,ORorBETA
42507,17815,ORorBETA
42507,17816,ORorBETA
40474,14953,ORorBETA
40645,8282,ORorBETA
40846,17929,ORorBETA
40846,17930,ORorBETA
40846,17931,ORorBETA
40846,11675,ORorBETA
40846,17932,ORorBETA
40846,17933,ORorBETA
40846,17934,ORorBETA
40846,17935,ORorBETA
40846,17936,ORorBETA
40846,12166,ORorBETA
40846,17937,ORorBETA
40846,6741,ORorBETA
40846,17938,ORorBETA
40846,17939,ORorBETA
40846,17940,ORorBETA
40846,17941,ORorBETA
40846,17942,ORorBETA
40846,17943,ORorBETA
40846,17944,ORorBETA
40846,17945,ORorBETA
40866,42519,ORorBETA
40866,42525,ORorBETA
40866,42526,ORorBETA
40866,42528,ORorBETA
40866,20584,ORorBETA
40866,42529,ORorBETA
40866,42530,ORorBETA
40866,21081,ORorBETA
40866,7054,ORorBETA
40866,42531,ORorBETA
40866,42532,ORorBETA
40845,17946,ORorBETA
40845,17947,ORorBETA
40845,17948,ORorBETA
40845,17949,ORorBETA
40845,17950,ORorBETA
40845,17951,ORorBETA
40845,17952,ORorBETA
40845,9554,ORorBETA
40845,17953,ORorBETA
40845,17954,ORorBETA
40845,17955,ORorBETA
40845,17956,ORorBETA
40845,17957,ORorBETA
40845,17958,ORorBETA
40845,17959,ORorBETA
40845,17960,ORorBETA
40845,17961,ORorBETA
40845,17962,ORorBETA
40845,17963,ORorBETA
40845,17964,ORorBETA
40845,17965,ORorBETA
40845,17966,ORorBETA
40845,17967,ORorBETA
40845,17968,ORorBETA
40845,17969,ORorBETA
40845,17970,ORorBETA
40845,17971,ORorBETA
40845,17972,ORorBETA
40845,17973,ORorBETA
40845,17974,ORorBETA
40845,17975,ORorBETA
40845,17976,ORorBETA
40845,17977,ORorBETA
40845,17978,ORorBETA
40845,17979,ORorBETA
40845,17980,ORorBETA
40845,17981,ORorBETA
40845,17982,ORorBETA
40845,17983,ORorBETA
40845,17984,ORorBETA
40845,17985,ORorBETA
40845,17986,ORorBETA
40845,17987,ORorBETA
40845,17988,ORorBETA
40845,17989,ORorBETA
40845,17990,ORorBETA
40845,17991,ORorBETA
40845,17992,ORorBETA
40845,17993,ORorBETA
40845,17994,ORorBETA
40845,18025,ORorBETA
40845,18026,ORorBETA
40845,18027,ORorBETA
40845,18028,ORorBETA
40845,18029,ORorBETA
40845,18030,ORorBETA
40845,18031,ORorBETA
40845,18032,ORorBETA
40845,18033,ORorBETA
40845,18034,ORorBETA
42542,18056,ORorBETA
42549,18093,ORorBETA
42549,18094,ORorBETA
40882,18122,ORorBETA
40882,18123,ORorBETA
40882,7951,ORorBETA
40882,18124,ORorBETA
40882,18125,ORorBETA
40882,7531,ORorBETA
40882,18126,ORorBETA
40882,14747,ORorBETA
40882,18127,ORorBETA
40882,18128,ORorBETA
40882,18129,ORorBETA
40882,18130,ORorBETA
40882,8533,ORorBETA
40882,18131,ORorBETA
40882,18132,ORorBETA
40882,18133,ORorBETA
40882,18134,ORorBETA
40882,10465,ORorBETA
40882,18135,ORorBETA
40882,18136,ORorBETA
40882,18137,ORorBETA
40882,18138,ORorBETA
40882,18139,ORorBETA
40882,18140,ORorBETA
40882,18141,ORorBETA
42553,18151,ORorBETA
42553,18152,ORorBETA
42553,18153,ORorBETA
42553,18154,ORorBETA
42555,11612,ORorBETA
42555,18155,ORorBETA
42555,18156,ORorBETA
42555,18157,ORorBETA
42555,18158,ORorBETA
42555,18161,ORorBETA
42555,18162,ORorBETA
42555,18163,ORorBETA
42560,18165,ORorBETA
42560,18166,ORorBETA
42560,18167,ORorBETA
42560,18168,ORorBETA
40846,18169,ORorBETA
40846,18170,ORorBETA
40846,18171,ORorBETA
40846,18172,ORorBETA
40846,18173,ORorBETA
40846,18174,ORorBETA
40846,18175,ORorBETA
40846,18176,ORorBETA
40846,18177,ORorBETA
40846,18178,ORorBETA
40846,18179,ORorBETA
40846,18180,ORorBETA
40846,18181,ORorBETA
40846,18182,ORorBETA
40846,18183,ORorBETA
40846,18184,ORorBETA
40846,18185,ORorBETA
40846,18186,ORorBETA
40846,18187,ORorBETA
40846,18188,ORorBETA
40846,18189,ORorBETA
40846,18190,ORorBETA
40846,9958,ORorBETA
40846,18191,ORorBETA
40846,18192,ORorBETA
40846,18193,ORorBETA
40846,18194,ORorBETA
40846,18195,ORorBETA
40846,18196,ORorBETA
40846,18197,ORorBETA
40846,18198,ORorBETA
40846,18199,ORorBETA
40846,18200,ORorBETA
40846,18201,ORorBETA
40846,18202,ORorBETA
40846,18203,ORorBETA
40846,18204,ORorBETA
40846,18205,ORorBETA
40846,18206,ORorBETA
40846,18207,ORorBETA
40845,18214,ORorBETA
40845,18215,ORorBETA
40845,18216,ORorBETA
40845,18217,ORorBETA
40845,18218,ORorBETA
40845,18219,ORorBETA
40845,18220,ORorBETA
40845,18221,ORorBETA
40845,18222,ORorBETA
40845,18223,ORorBETA
40845,18224,ORorBETA
40845,18225,ORorBETA
40845,18226,ORorBETA
40845,18227,ORorBETA
40845,18228,ORorBETA
40845,18229,ORorBETA
40845,18230,ORorBETA
40845,18231,ORorBETA
40845,18232,ORorBETA
40845,18233,ORorBETA
40845,18234,ORorBETA
40845,18235,ORorBETA
40845,18236,ORorBETA
40845,18237,ORorBETA
40845,18238,ORorBETA
40845,18239,ORorBETA
40845,18240,ORorBETA
40845,18241,ORorBETA
40845,18242,ORorBETA
40845,18243,ORorBETA
40845,18244,ORorBETA
40845,18245,ORorBETA
40845,18246,ORorBETA
40845,18247,ORorBETA
40845,18248,ORorBETA
40845,18249,ORorBETA
40845,18310,ORorBETA
40845,18311,ORorBETA
40845,18312,ORorBETA
40845,18313,ORorBETA
40845,18314,ORorBETA
40845,18315,ORorBETA
40845,18316,ORorBETA
40845,18317,ORorBETA
40845,18318,ORorBETA
40845,18319,ORorBETA
40845,18320,ORorBETA
40845,18321,ORorBETA
40845,18322,ORorBETA
40845,18323,ORorBETA
40845,18324,ORorBETA
40845,18325,ORorBETA
40845,18326,ORorBETA
40845,18327,ORorBETA
40845,18328,ORorBETA
40845,18329,ORorBETA
40845,18330,ORorBETA
40845,18331,ORorBETA
40322,18346,ORorBETA
40322,18347,ORorBETA
40322,18348,ORorBETA
40322,11282,ORorBETA
40322,18349,ORorBETA
40322,18350,ORorBETA
40322,18351,ORorBETA
40322,18352,ORorBETA
40322,18353,ORorBETA
40322,17200,ORorBETA
40322,6629,ORorBETA
40322,18354,ORorBETA
40322,18355,ORorBETA
40322,10132,ORorBETA
40322,18356,ORorBETA
40322,18357,ORorBETA
40322,18358,ORorBETA
40322,18359,ORorBETA
40322,18360,ORorBETA
40322,18361,ORorBETA
40322,11739,ORorBETA
40322,18362,ORorBETA
42572,18377,ORorBETA
42572,18378,ORorBETA
42572,18379,ORorBETA
42572,18380,ORorBETA
42572,18381,ORorBETA
42572,18382,ORorBETA
42572,18383,ORorBETA
40882,11614,ORorBETA
40882,18414,ORorBETA
40882,7865,ORorBETA
40882,18415,ORorBETA
40882,18416,ORorBETA
40882,18417,ORorBETA
40882,13574,ORorBETA
40882,18418,ORorBETA
40882,18419,ORorBETA
42575,15283,ORorBETA
42575,15284,ORorBETA
42560,18423,ORorBETA
40640,18447,ORorBETA
40640,18448,ORorBETA
40640,13762,ORorBETA
42584,18455,ORorBETA
42584,18152,ORorBETA
40846,16213,ORorBETA
40846,12073,ORorBETA
40846,11635,ORorBETA
40846,11636,ORorBETA
40846,11677,ORorBETA
40846,18486,ORorBETA
40846,10120,ORorBETA
40846,18487,ORorBETA
40846,11688,ORorBETA
40846,11671,ORorBETA
40846,18488,ORorBETA
40846,18489,ORorBETA
40846,10391,ORorBETA
40846,11692,ORorBETA
40846,18490,ORorBETA
40846,18491,ORorBETA
40846,11694,ORorBETA
40846,18492,ORorBETA
40846,11695,ORorBETA
40846,18493,ORorBETA
40846,18494,ORorBETA
40846,18495,ORorBETA
40846,18496,ORorBETA
40846,18497,ORorBETA
40846,11669,ORorBETA
40846,11670,ORorBETA
40846,11672,ORorBETA
40846,18498,ORorBETA
40846,18499,ORorBETA
40846,18500,ORorBETA
40846,18501,ORorBETA
40846,18502,ORorBETA
40846,18503,ORorBETA
40846,18504,ORorBETA
40846,18505,ORorBETA
40846,18506,ORorBETA
40846,18507,ORorBETA
42584,18454,ORorBETA
42555,18559,ORorBETA
42555,18560,ORorBETA
42555,18122,ORorBETA
42555,15286,ORorBETA
42555,18561,ORorBETA
42555,18562,ORorBETA
42555,18563,ORorBETA
42555,12613,ORorBETA
42555,18564,ORorBETA
42555,18130,ORorBETA
42555,18565,ORorBETA
42555,18566,ORorBETA
42555,18567,ORorBETA
42555,18568,ORorBETA
42555,16587,ORorBETA
42555,18569,ORorBETA
42555,18570,ORorBETA
42555,14697,ORorBETA
42555,10465,ORorBETA
42555,18571,ORorBETA
42555,18572,ORorBETA
42555,18137,ORorBETA
42555,18573,ORorBETA
42555,18574,ORorBETA
42555,18575,ORorBETA
42555,18576,ORorBETA
42555,8305,ORorBETA
42555,18577,ORorBETA
42555,18578,ORorBETA
42555,18579,ORorBETA
42555,11917,ORorBETA
42555,16172,ORorBETA
42555,18580,ORorBETA
42555,18581,ORorBETA
42575,8042,ORorBETA
42575,15602,ORorBETA
42575,18582,ORorBETA
42575,15285,ORorBETA
42575,15286,ORorBETA
42575,17996,ORorBETA
42575,15287,ORorBETA
42575,10257,ORorBETA
42575,18583,ORorBETA
42575,18584,ORorBETA
42575,13471,ORorBETA
42575,18585,ORorBETA
42575,10093,ORorBETA
42575,15294,ORorBETA
42575,10232,ORorBETA
42575,18586,ORorBETA
42575,15282,ORorBETA
42575,18587,ORorBETA
42575,18588,ORorBETA
42615,12357,ORorBETA
42615,18589,ORorBETA
42615,18590,ORorBETA
42615,18591,ORorBETA
42615,18592,ORorBETA
42615,18593,ORorBETA
42615,18594,ORorBETA
42615,18595,ORorBETA
42615,18596,ORorBETA
42615,12121,ORorBETA
42615,15159,ORorBETA
42615,16540,ORorBETA
42615,7027,ORorBETA
42615,11842,ORorBETA
42615,17854,ORorBETA
42615,16545,ORorBETA
42615,6960,ORorBETA
42615,17855,ORorBETA
42615,18598,ORorBETA
42615,9035,ORorBETA
42615,16543,ORorBETA
42615,18599,ORorBETA
40866,42625,ORorBETA
40866,42628,ORorBETA
40846,18601,ORorBETA
40846,18602,ORorBETA
40846,18603,ORorBETA
40846,10117,ORorBETA
40846,18604,ORorBETA
40846,18605,ORorBETA
40846,18606,ORorBETA
40846,18607,ORorBETA
40846,18608,ORorBETA
40846,18609,ORorBETA
40846,18610,ORorBETA
40846,9956,ORorBETA
40846,18611,ORorBETA
40846,18612,ORorBETA
40846,18613,ORorBETA
40846,11567,ORorBETA
40846,18614,ORorBETA
40846,18615,ORorBETA
40846,10128,ORorBETA
40846,16023,ORorBETA
40846,18616,ORorBETA
40846,18617,ORorBETA
40846,18618,ORorBETA
40846,18619,ORorBETA
40846,18620,ORorBETA
40846,18621,ORorBETA
40846,12077,ORorBETA
40846,18622,ORorBETA
40846,18623,ORorBETA
40846,18624,ORorBETA
40846,18625,ORorBETA
40846,18626,ORorBETA
40846,18627,ORorBETA
40846,18628,ORorBETA
40846,18629,ORorBETA
40846,18630,ORorBETA
40846,8775,ORorBETA
40846,18631,ORorBETA
40846,18632,ORorBETA
40846,18633,ORorBETA
40846,18634,ORorBETA
40846,8776,ORorBETA
40846,18635,ORorBETA
40846,8278,ORorBETA
40846,18636,ORorBETA
40846,18637,ORorBETA
40846,10026,ORorBETA
40846,18638,ORorBETA
40846,18639,ORorBETA
40846,18640,ORorBETA
42635,18650,ORorBETA
41450,18657,ORorBETA
41450,11454,ORorBETA
41450,18658,ORorBETA
42636,18664,ORorBETA
40882,18665,ORorBETA
40882,11484,ORorBETA
40882,18666,ORorBETA
40882,18667,ORorBETA
40882,16172,ORorBETA
40882,18668,ORorBETA
40882,18669,ORorBETA
40866,42644,ORorBETA
40866,42646,ORorBETA
40866,12179,ORorBETA
40866,42658,ORorBETA
40866,17294,ORorBETA
40866,16085,ORorBETA
40866,42662,ORorBETA
40866,42665,ORorBETA
40866,18627,ORorBETA
40866,42670,ORorBETA
40866,42671,ORorBETA
40866,12185,ORorBETA
40866,42676,ORorBETA
40866,42677,ORorBETA
42680,18688,ORorBETA
40845,18693,ORorBETA
40845,18694,ORorBETA
40845,18695,ORorBETA
40845,18696,ORorBETA
40845,18697,ORorBETA
40845,18698,ORorBETA
40845,18699,ORorBETA
40845,18700,ORorBETA
40845,18701,ORorBETA
40845,18702,ORorBETA
40845,18703,ORorBETA
40845,18704,ORorBETA
40845,18705,ORorBETA
40845,18706,ORorBETA
40845,18707,ORorBETA
40845,18708,ORorBETA
40845,18709,ORorBETA
41087,18719,ORorBETA
41087,18720,ORorBETA
41087,18721,ORorBETA
41087,15476,ORorBETA
41087,10836,ORorBETA
41476,18764,ORorBETA
41476,18765,ORorBETA
41476,18767,ORorBETA
41476,15656,ORorBETA
41476,18289,ORorBETA
41476,13224,ORorBETA
41476,18769,ORorBETA
41476,7891,ORorBETA
41476,8798,ORorBETA
41476,18772,ORorBETA
41476,7907,ORorBETA
41476,18773,ORorBETA
41476,18775,ORorBETA
41476,18777,ORorBETA
41476,8493,ORorBETA
41476,18781,ORorBETA
41476,18782,ORorBETA
41476,42695,ORorBETA
41476,18783,ORorBETA
41476,18784,ORorBETA
41476,18785,ORorBETA
41476,18787,ORorBETA
42704,18812,ORorBETA
40640,42706,ORorBETA
40640,42707,ORorBETA
40640,42708,ORorBETA
40640,42709,ORorBETA
40640,10918,ORorBETA
40640,42710,ORorBETA
40640,42711,ORorBETA
40640,17878,ORorBETA
40640,42712,ORorBETA
40640,42713,ORorBETA
40640,23245,ORorBETA
40640,42714,ORorBETA
40640,42715,ORorBETA
40640,42716,ORorBETA
40640,42717,ORorBETA
40640,7297,ORorBETA
40640,42718,ORorBETA
40640,14700,ORorBETA
40640,42719,ORorBETA
40640,42720,ORorBETA
40640,42721,ORorBETA
40640,11630,ORorBETA
40640,42722,ORorBETA
40640,42723,ORorBETA
40640,42724,ORorBETA
40640,42729,ORorBETA
40640,27078,ORorBETA
40640,11207,ORorBETA
40640,42730,ORorBETA
40640,42731,ORorBETA
40640,42732,ORorBETA
40640,42733,ORorBETA
40640,42734,ORorBETA
40640,42735,ORorBETA
40640,42736,ORorBETA
40640,42737,ORorBETA
40640,15531,ORorBETA
40640,27211,ORorBETA
40640,42738,ORorBETA
40640,42739,ORorBETA
40640,10589,ORorBETA
40640,42740,ORorBETA
40640,42741,ORorBETA
40640,42742,ORorBETA
40640,42743,ORorBETA
40640,42744,ORorBETA
40640,42745,ORorBETA
40640,26658,ORorBETA
40640,42746,ORorBETA
40640,42747,ORorBETA
41087,17378,ORorBETA
41087,18855,ORorBETA
41087,18907,ORorBETA
41087,10622,ORorBETA
41087,10544,ORorBETA
41087,10635,ORorBETA
41087,18911,ORorBETA
41087,10546,ORorBETA
41087,10623,ORorBETA
41087,18912,ORorBETA
41087,18913,ORorBETA
41087,18914,ORorBETA
41087,18915,ORorBETA
41087,18916,ORorBETA
41087,10550,ORorBETA
40640,42771,ORorBETA
40640,6830,ORorBETA
40640,42772,ORorBETA
40640,42773,ORorBETA
40640,14173,ORorBETA
40640,42774,ORorBETA
