FromID,ToID,Relation_value,Relation_type
29057,26738,1.8673,ORorBETA
29057,26765,1.8673,ORorBETA
29057,15110,2.34,ORorBETA
29057,26766,2.34,ORorBETA
29057,26763,2.1659,ORorBETA
29057,26735,2.1659,ORorBETA
29057,24626,2.594,ORorBETA
29057,26617,2.594,ORorBETA
29057,26614,2.0154,ORorBETA
29057,26767,2.0154,ORorBETA
29057,26746,2.2482,ORorBETA
29057,26622,2.2482,ORorBETA
29057,26731,2.3932,ORorBETA
29057,26749,2.3932,ORorBETA
29057,26606,2.2792,ORorBETA
29057,26614,2.2792,ORorBETA
29057,26618,2.0505,ORorBETA
29057,26629,2.0505,ORorBETA
29057,26740,2.3316,ORorBETA
29057,26768,2.3316,ORorBETA
29057,26629,2.8208,ORorBETA
29057,15110,2.8208,ORorBETA
29057,26769,2.3042,ORorBETA
29057,26614,2.3042,ORorBETA
29057,26639,2.3042,ORorBETA
29057,26769,2.2501,ORorBETA
29057,26741,2.2501,ORorBETA
29057,26769,2.2477,ORorBETA
29057,26631,2.2477,ORorBETA
29057,13183,2.2934,ORorBETA
29057,26639,2.2934,ORorBETA
29057,26770,2.2955,ORorBETA
29057,26642,2.6829,ORorBETA
29057,13150,2.6829,ORorBETA
29057,26642,2.6651,ORorBETA
29057,13359,2.6651,ORorBETA
29057,26642,2.6371,ORorBETA
29057,26622,2.6371,ORorBETA
29057,26641,2.6638,ORorBETA
29057,13150,2.6638,ORorBETA
29057,26641,2.648,ORorBETA
29057,13359,2.648,ORorBETA
29057,26641,2.6206,ORorBETA
29057,26622,2.6206,ORorBETA
29057,26771,2.2955,ORorBETA
29057,26772,2.6073,ORorBETA
29057,26641,2.6073,ORorBETA
29057,26772,2.6244,ORorBETA
29057,26642,2.6244,ORorBETA
29057,26772,2.5952,ORorBETA
29057,6705,2.5952,ORorBETA
29057,26773,3.2691,ORorBETA
29057,6719,3.2691,ORorBETA
29057,26630,2.3225,ORorBETA
29057,26614,2.3225,ORorBETA
29057,26639,2.3225,ORorBETA
29057,26630,2.2707,ORorBETA
29057,26774,2.2707,ORorBETA
29057,26630,2.26869,ORorBETA
29057,26741,2.26869,ORorBETA
32082,26775,0.02154,ORorBETA
32082,26776,0.01893,ORorBETA
32082,26777,0.2063,ORorBETA
32082,26778,0.1163,ORorBETA
29883,18726,1.25,ORorBETA
29043,17220,0.058,ORorBETA
29043,9726,0.1056,ORorBETA
29043,15696,0.0467,ORorBETA
29043,26788,0.1171,ORorBETA
29043,6741,0.0534,ORorBETA
44252,26790,0.003,ORorBETA
44252,26791,0.002,ORorBETA
44253,26792,0.167,ORorBETA
29526,20012,0.0161574,ORorBETA
29526,10619,0.0356555,ORorBETA
29526,44254,0.0201596,ORorBETA
29526,44255,0.0608081,ORorBETA
29526,44256,0.0482303,ORorBETA
29526,44257,0.0796983,ORorBETA
29526,22266,0.0825259,ORorBETA
29526,29937,0.0128816,ORorBETA
29526,17524,0.0259576,ORorBETA
29526,32923,0.0258385,ORorBETA
29526,44258,0.0207392,ORorBETA
29526,20021,0.0275732,ORorBETA
29526,20022,0.0354202,ORorBETA
29526,29795,0.0588105,ORorBETA
29526,44259,0.0468823,ORorBETA
29526,20024,0.0264314,ORorBETA
29526,25199,0.0294909,ORorBETA
29526,20026,0.0328638,ORorBETA
29526,31792,0.0215522,ORorBETA
29526,44260,0.019629,ORorBETA
29526,29694,0.0198274,ORorBETA
29526,44261,0.0170956,ORorBETA
29526,11153,0.0481123,ORorBETA
29526,44262,0.043537,ORorBETA
29526,44263,0.0573308,ORorBETA
29526,11156,0.103724,ORorBETA
29526,44264,0.0444693,ORorBETA
29526,44265,0.155532,ORorBETA
29526,11158,0.0531478,ORorBETA
29526,44266,0.0370735,ORorBETA
29526,44267,0.0372222,ORorBETA
29526,11163,0.0914096,ORorBETA
29526,44268,0.0145758,ORorBETA
29526,44269,0.132928,ORorBETA
29526,44270,0.0175685,ORorBETA
29526,44271,0.0157182,ORorBETA
29526,25972,0.0133438,ORorBETA
29526,20010,0.0262775,ORorBETA
29526,26219,0.0134244,ORorBETA
29526,44272,0.0122358,ORorBETA
29526,44273,0.018611,ORorBETA
29526,44274,0.0288678,ORorBETA
29147,25368,1.0582011,ORorBETA
29147,7568,1.062,ORorBETA
29147,7569,1.07,ORorBETA
29147,18369,1.0672358,ORorBETA
29147,7581,1.0729614,ORorBETA
29147,26795,1.05,ORorBETA
29147,25370,1.0559661,ORorBETA
29147,25438,1.07,ORorBETA
29147,20242,1.094,ORorBETA
29147,26797,1.08,ORorBETA
29147,7571,1.075,ORorBETA
29147,14994,1.081,ORorBETA
29147,20271,1.069,ORorBETA
29147,15000,1.083,ORorBETA
29147,7568,1.0708,ORorBETA
29147,26799,1.116,ORorBETA
32897,26800,0.0757213,ORorBETA
32897,26800,0.0673724,ORorBETA
32897,26800,0.0727378,ORorBETA
32897,26800,0.0733927,ORorBETA
32897,26800,0.0743138,ORorBETA
32897,26800,0.0507835,ORorBETA
32897,26800,0.049947,ORorBETA
29526,36100,0.0208387,ORorBETA
29526,44275,0.0217788,ORorBETA
29526,44276,0.105892,ORorBETA
29526,44277,0.0268138,ORorBETA
29526,44278,0.0224179,ORorBETA
29526,26542,0.0219262,ORorBETA
29526,44279,0.0377761,ORorBETA
29526,44280,0.0557301,ORorBETA
29526,39026,0.0823935,ORorBETA
29526,19989,0.0407174,ORorBETA
29526,12007,0.0142926,ORorBETA
29526,44281,0.0401859,ORorBETA
29526,11139,0.0461263,ORorBETA
29526,44282,0.0157943,ORorBETA
29526,44283,0.0122178,ORorBETA
29526,11140,0.0144852,ORorBETA
29526,6639,0.0147753,ORorBETA
36610,6585,0.0177,ORorBETA
36610,22852,0.0158,ORorBETA
36610,11567,0.0202,ORorBETA
36610,22856,0.0303,ORorBETA
36610,22857,0.0321,ORorBETA
36610,22856,0.0381,ORorBETA
36610,16071,0.0251,ORorBETA
36610,22857,0.0371,ORorBETA
36610,18961,0.0423,ORorBETA
36610,6585,0.0221,ORorBETA
36610,22852,0.0185,ORorBETA
36610,22853,0.0185,ORorBETA
36610,11567,0.014,ORorBETA
36610,22855,0.1429,ORorBETA
36610,18961,0.0184,ORorBETA
36610,11567,0.0209,ORorBETA
36610,22854,0.2662,ORorBETA
36610,18961,0.0204,ORorBETA
36610,22853,0.0189,ORorBETA
36610,22856,0.0443,ORorBETA
30499,20306,0.4367,ORorBETA
44284,44285,0.0668,ORorBETA
44286,44287,0.0481,ORorBETA
30834,6591,0.0618,ORorBETA
44288,22510,0.1423,ORorBETA
44289,44290,1.0386,ORorBETA
44289,44291,0.1681,ORorBETA
44292,44293,0.0997,ORorBETA
44292,44294,0.1136,ORorBETA
44292,44295,0.1099,ORorBETA
44296,44297,0.1926,ORorBETA
44296,44298,0.099,ORorBETA
44299,20330,1.101,ORorBETA
44300,22311,1.224,ORorBETA
44300,16062,1.26,ORorBETA
44299,20330,1.099,ORorBETA
44300,20330,1.21,ORorBETA
44301,44302,0.0218,ORorBETA
44303,26802,0.16,ORorBETA
29145,26803,0.52,ORorBETA
29145,26804,0.33,ORorBETA
31250,20396,3.509,ORorBETA
29090,13156,1.1,ORorBETA
29090,13229,1.09,ORorBETA
29090,11114,1.1,ORorBETA
29090,26805,11.7,ORorBETA
32111,44304,4.4279237,ORorBETA
44305,44306,4.438248,ORorBETA
44307,44306,4.7099843,ORorBETA
44307,44308,4.63567,ORorBETA
44307,44309,4.5617514,ORorBETA
32111,44309,4.8720217,ORorBETA
32111,44310,4.6965094,ORorBETA
32111,44308,4.63836,ORorBETA
32111,44311,4.480657,ORorBETA
32111,44312,4.4510436,ORorBETA
44314,26806,0.135361,ORorBETA
44314,26807,0.131782,ORorBETA
44314,26808,0.202814,ORorBETA
44314,26809,0.346995,ORorBETA
44314,26810,0.109241,ORorBETA
44314,7415,0.408809,ORorBETA
44314,26811,0.100867,ORorBETA
44314,26812,1.18788,ORorBETA
29179,26813,0.124516,ORorBETA
29179,26814,0.104595,ORorBETA
29179,7415,0.213424,ORorBETA
29179,26815,0.566012,ORorBETA
29179,26816,0.209093,ORorBETA
29179,26817,0.273515,ORorBETA
31044,26818,0.05148,ORorBETA
31044,26819,0.11811,ORorBETA
31044,7391,1.02095,ORorBETA
31044,26820,0.09685,ORorBETA
31044,9030,0.024858,ORorBETA
31044,26821,0.01768,ORorBETA
44315,6898,0.114832,ORorBETA
44316,44317,0.103737,ORorBETA
44318,9103,0.403326,ORorBETA
44319,12203,0.10299,ORorBETA
44320,44321,0.0837783,ORorBETA
44322,29952,0.0648321,ORorBETA
44322,44323,0.0773068,ORorBETA
44322,8138,0.0709174,ORorBETA
44324,44325,0.079844,ORorBETA
44326,44327,0.232322,ORorBETA
44326,16189,0.0709064,ORorBETA
44326,33747,0.0706614,ORorBETA
44328,44329,0.0899838,ORorBETA
44330,44331,0.0638032,ORorBETA
44332,44327,0.242884,ORorBETA
44332,44333,0.0784123,ORorBETA
44334,33747,0.0949693,ORorBETA
44335,44336,0.154477,ORorBETA
44337,12423,0.833539,ORorBETA
44338,44339,0.0938124,ORorBETA
44338,7341,0.201512,ORorBETA
44338,44336,0.148829,ORorBETA
44340,37498,0.18011,ORorBETA
44341,44342,0.235772,ORorBETA
44341,44336,0.159701,ORorBETA
44343,44344,0.0860721,ORorBETA
44345,44346,0.572207,ORorBETA
44345,44347,0.303231,ORorBETA
44348,9906,0.0861533,ORorBETA
44349,25083,0.124171,ORorBETA
44350,9046,0.149927,ORorBETA
44351,44352,0.100824,ORorBETA
44353,20713,0.140893,ORorBETA
44354,33684,0.0898956,ORorBETA
44355,41111,0.0667333,ORorBETA
44356,18421,0.11128,ORorBETA
44357,10603,0.200007,ORorBETA
44358,7341,0.208153,ORorBETA
44358,44359,0.191179,ORorBETA
44358,44336,0.164223,ORorBETA
44360,7341,0.214562,ORorBETA
44360,44336,0.181203,ORorBETA
44335,44361,0.110872,ORorBETA
44335,7341,0.202008,ORorBETA
44362,44363,0.211202,ORorBETA
44364,44365,0.330347,ORorBETA
44364,44366,0.0643581,ORorBETA
44367,44368,0.276251,ORorBETA
44367,44369,0.387475,ORorBETA
44370,44366,0.116779,ORorBETA
44371,44366,0.114248,ORorBETA
44372,44366,0.117602,ORorBETA
44373,19216,0.330792,ORorBETA
44374,22852,0.367758,ORorBETA
44375,33543,0.0650267,ORorBETA
44376,28279,0.181965,ORorBETA
44377,44378,0.112825,ORorBETA
44377,44379,0.0663036,ORorBETA
44380,25203,0.224316,ORorBETA
44381,34657,1.05187,ORorBETA
44382,44383,0.0553769,ORorBETA
44384,44385,0.0835954,ORorBETA
44386,19216,0.303609,ORorBETA
44387,20713,0.115734,ORorBETA
44388,11186,0.112678,ORorBETA
44389,44390,0.0905933,ORorBETA
44391,44392,0.11569,ORorBETA
44393,37842,0.124537,ORorBETA
44393,44394,0.106112,ORorBETA
44395,44396,0.0708962,ORorBETA
44397,9030,0.0559276,ORorBETA
44398,44363,0.229223,ORorBETA
29853,26822,0.014009373,ORorBETA
29853,22719,0.020293398,ORorBETA
29853,26823,0.03056406,ORorBETA
29853,6667,0.018671134,ORorBETA
29853,11363,0.052231386,ORorBETA
29853,13695,0.020998826,ORorBETA
29853,23299,0.019583363,ORorBETA
29853,16351,0.03352553,ORorBETA
29853,26827,0.015199877,ORorBETA
29853,18044,0.01441477,ORorBETA
44399,44400,0.0767062,ORorBETA
44401,44402,0.23611,ORorBETA
44403,44402,0.246445,ORorBETA
44403,44404,0.0960022,ORorBETA
44405,44402,0.210997,ORorBETA
44405,44406,0.525363,ORorBETA
44407,44404,0.144249,ORorBETA
44408,12275,0.259555,ORorBETA
44408,44409,0.133479,ORorBETA
44410,44402,0.186795,ORorBETA
44411,44412,0.284704,ORorBETA
44413,44412,0.349224,ORorBETA
44414,44415,0.30273,ORorBETA
44416,9067,0.0942968,ORorBETA
44417,13643,0.678796,ORorBETA
44418,13643,0.725149,ORorBETA
44419,13643,0.699638,ORorBETA
44420,43234,0.207719,ORorBETA
44421,8147,0.0862107,ORorBETA
44422,8147,0.0992694,ORorBETA
44423,44424,0.165226,ORorBETA
44425,44426,0.321177,ORorBETA
43679,26828,0.0107,ORorBETA
43679,26829,0.0117,ORorBETA
43679,26830,0.0216,ORorBETA
43679,26831,0.0119,ORorBETA
43679,26832,0.0121,ORorBETA
43679,26833,0.0111,ORorBETA
43679,22496,0.0154,ORorBETA
43679,26834,0.0176,ORorBETA
43679,26835,0.0094,ORorBETA
43679,22498,0.0137,ORorBETA
43679,26836,0.0142,ORorBETA
43679,26837,0.0141,ORorBETA
43679,26838,0.0139,ORorBETA
43679,26839,0.0159,ORorBETA
43679,26840,0.0148,ORorBETA
43679,26841,0.0437,ORorBETA
43679,26842,0.0104,ORorBETA
43679,26843,0.0165,ORorBETA
43679,22653,0.0202,ORorBETA
43679,26844,0.0236,ORorBETA
43679,26845,0.0116,ORorBETA
43679,26846,0.0103,ORorBETA
43679,26847,0.0133,ORorBETA
43679,26848,0.0125,ORorBETA
43679,22656,0.0122,ORorBETA
30226,26849,0.13,ORorBETA
44427,26850,0.284,ORorBETA
44427,26851,0.057,ORorBETA
44427,26852,0.102,ORorBETA
44427,26853,0.111,ORorBETA
44427,26854,0.182,ORorBETA
44427,26855,0.053,ORorBETA
44427,26856,0.295,ORorBETA
44427,26857,0.082,ORorBETA
44427,26858,0.099,ORorBETA
44427,10271,0.13,ORorBETA
44427,26859,0.076,ORorBETA
44427,26861,0.059,ORorBETA
44427,26862,0.202,ORorBETA
44427,26863,0.111,ORorBETA
44427,26864,0.087,ORorBETA
44427,26865,0.083,ORorBETA
44427,26866,0.2,ORorBETA
44427,21233,0.135,ORorBETA
44427,26867,0.062,ORorBETA
44427,26868,0.053,ORorBETA
44427,26869,0.053,ORorBETA
43679,21161,0.0176,ORorBETA
43679,22523,0.0128,ORorBETA
43679,26870,0.0106,ORorBETA
43679,22415,0.0123,ORorBETA
43679,22524,0.0121,ORorBETA
43679,22582,0.0154,ORorBETA
43679,26490,0.0151,ORorBETA
43679,23289,0.0294,ORorBETA
43679,22527,0.0194,ORorBETA
43679,11839,0.0119,ORorBETA
43679,26871,0.0093,ORorBETA
43679,22586,0.0102,ORorBETA
43679,22420,0.0159,ORorBETA
43679,26872,0.0143,ORorBETA
43679,26873,0.0117,ORorBETA
43679,26874,0.0159,ORorBETA
43679,11088,0.0141,ORorBETA
43679,26875,0.0099,ORorBETA
43679,11703,0.0117,ORorBETA
43679,26876,0.0166,ORorBETA
43679,26480,0.0151,ORorBETA
43679,26877,0.0093,ORorBETA
43679,26878,0.0114,ORorBETA
43679,26879,0.0097,ORorBETA
43679,26880,0.0143,ORorBETA
43679,26482,0.0116,ORorBETA
43679,26491,0.0142,ORorBETA
44427,26881,0.294,ORorBETA
44427,26883,0.055,ORorBETA
30175,9717,1.18,ORorBETA
44428,44429,5.500295,ORorBETA
44430,44431,4.9516015,ORorBETA
44432,44431,4.9516015,ORorBETA
44436,26884,0.11,ORorBETA
44436,26885,0.07,ORorBETA
44436,26886,0.07,ORorBETA
44437,44438,1.457,ORorBETA
44439,44440,1.975,ORorBETA
44441,44442,2.065,ORorBETA
44443,44444,1.242,ORorBETA
31232,44445,3.246,ORorBETA
44446,44447,4.22,ORorBETA
31232,44448,2.978,ORorBETA
31232,44449,1.515,ORorBETA
31232,44450,0.6342,ORorBETA
31232,44451,1.676,ORorBETA
44452,44453,0.360306,ORorBETA
44454,28509,0.135587,ORorBETA
44455,44453,0.347549,ORorBETA
44456,41111,0.0925079,ORorBETA
44187,26887,0.382,ORorBETA
44457,26889,16.62,ORorBETA
44457,26890,18.31,ORorBETA
44458,44459,0.266874,ORorBETA
44460,8150,0.35845,ORorBETA
44460,44461,0.12324,ORorBETA
44460,44462,0.0714822,ORorBETA
44463,44464,0.160605,ORorBETA
44465,44464,0.170576,ORorBETA
44466,44464,0.174886,ORorBETA
44467,44464,0.145697,ORorBETA
44468,44469,0.498411,ORorBETA
44470,44471,0.303235,ORorBETA
44472,19417,0.0766741,ORorBETA
44473,20713,0.0835696,ORorBETA
44474,44475,0.078386,ORorBETA
44474,20713,0.204194,ORorBETA
44476,24628,0.111453,ORorBETA
44477,44478,0.468264,ORorBETA
44479,44480,0.202741,ORorBETA
44481,44426,0.385579,ORorBETA
44481,44480,0.189501,ORorBETA
44482,41111,0.185273,ORorBETA
44483,12200,0.226654,ORorBETA
44484,10641,0.204266,ORorBETA
44485,44486,0.64522,ORorBETA
44487,8305,0.463244,ORorBETA
44488,44489,0.312331,ORorBETA
44490,44486,0.286748,ORorBETA
44491,21581,0.1099,ORorBETA
44492,12205,0.082236,ORorBETA
44493,44471,0.214992,ORorBETA
44494,44495,0.35795,ORorBETA
44496,44495,0.433301,ORorBETA
44497,44495,0.387773,ORorBETA
44498,44495,0.355084,ORorBETA
44499,9067,0.105989,ORorBETA
44500,44480,0.232428,ORorBETA
44501,44480,0.219009,ORorBETA
44502,44503,0.180751,ORorBETA
44504,40511,0.0950174,ORorBETA
44504,44495,0.450545,ORorBETA
44505,44506,0.0735458,ORorBETA
44507,10347,0.0805025,ORorBETA
44508,44486,0.0556332,ORorBETA
44508,44509,0.0814847,ORorBETA
44508,44510,0.343027,ORorBETA
44511,14772,0.0718693,ORorBETA
44511,26096,0.360478,ORorBETA
44512,44486,0.16381,ORorBETA
44513,44514,0.302124,ORorBETA
44515,44509,0.0909978,ORorBETA
44515,44516,0.149773,ORorBETA
44517,33684,0.0582538,ORorBETA
44518,9028,0.128871,ORorBETA
44519,9028,0.151221,ORorBETA
44520,44521,0.556613,ORorBETA
44522,44523,0.0580622,ORorBETA
44524,44525,1.02947,ORorBETA
44526,44527,0.287382,ORorBETA
44528,44529,0.161054,ORorBETA
44530,44525,0.869667,ORorBETA
44531,44424,0.151265,ORorBETA
44532,9067,0.0888827,ORorBETA
44533,44534,0.0972791,ORorBETA
44535,44424,0.156889,ORorBETA
44536,44525,1.06373,ORorBETA
44536,44537,0.118556,ORorBETA
44538,20713,0.110806,ORorBETA
44539,9028,0.0715592,ORorBETA
44540,44541,0.144981,ORorBETA
44542,35689,0.0793871,ORorBETA
44543,42885,0.136181,ORorBETA
44544,9067,0.137123,ORorBETA
44544,7792,0.0833807,ORorBETA
44545,44426,0.37575,ORorBETA
44545,9067,0.0968445,ORorBETA
44546,44547,0.0824004,ORorBETA
44548,44549,0.633319,ORorBETA
44550,44551,0.912458,ORorBETA
44542,9067,0.096845,ORorBETA
44542,7792,0.144345,ORorBETA
44552,9067,0.163092,ORorBETA
44553,9067,0.191887,ORorBETA
44554,9067,0.141023,ORorBETA
44555,9067,0.0870554,ORorBETA
44556,9067,0.171886,ORorBETA
44556,42117,0.0583491,ORorBETA
44557,9067,0.120381,ORorBETA
44558,9067,0.128682,ORorBETA
44559,9067,0.122062,ORorBETA
44560,9067,0.100498,ORorBETA
44561,9067,0.141668,ORorBETA
44561,7792,0.086447,ORorBETA
44562,44563,0.742,ORorBETA
32418,40568,0.0741,ORorBETA
35277,23079,0.3202,ORorBETA
35277,44564,0.2217,ORorBETA
44565,14528,0.0845,ORorBETA
44566,44567,0.0971,ORorBETA
44568,44569,0.2561,ORorBETA
44570,13210,0.1449,ORorBETA
44570,44571,0.1071,ORorBETA
44570,44572,0.0988,ORorBETA
44570,16439,0.097,ORorBETA
44570,9359,0.056,ORorBETA
44570,44573,0.0934,ORorBETA
44574,44575,0.0572,ORorBETA
44576,16062,0.1388,ORorBETA
44577,24909,0.0753,ORorBETA
44578,44579,0.1662,ORorBETA
35277,44580,2.5212,ORorBETA
43679,26891,0.011,ORorBETA
43679,26892,0.0121,ORorBETA
43679,26893,0.0114,ORorBETA
43679,8421,0.0315,ORorBETA
43679,26894,0.0118,ORorBETA
44581,44431,4.9516015,ORorBETA
44582,44583,4.9492035,ORorBETA
44584,44585,4.9273024,ORorBETA
44589,26895,0.439,ORorBETA
39334,11375,1.2306026,ORorBETA
39334,26896,0.90366,ORorBETA
39334,26898,1.12356,ORorBETA
39334,26899,2.33194,ORorBETA
39334,26900,4.12844,ORorBETA
39334,26902,94.71762,ORorBETA
39334,26903,0.74931,ORorBETA
44590,44591,1.669,ORorBETA
30355,26907,11.42,ORorBETA
30355,26908,2.113,ORorBETA
44592,44593,0.6461,ORorBETA
44592,44594,2.213,ORorBETA
44592,44595,0.5723,ORorBETA
44592,44596,1.582,ORorBETA
44597,7993,1.13,ORorBETA
44597,7993,1.12,ORorBETA
31832,26909,0.760465,ORorBETA
31832,7417,0.142948,ORorBETA
31832,26910,0.764812,ORorBETA
31832,26911,1.32017,ORorBETA
31832,26912,1.5495,ORorBETA
31832,26913,1.37597,ORorBETA
31832,26914,0.909073,ORorBETA
29470,26915,0.041734487,ORorBETA
29470,25037,0.04114411,ORorBETA
29470,26917,0.02608803,ORorBETA
29470,26918,0.018283794,ORorBETA
29470,17688,0.01793107,ORorBETA
29470,26920,0.01672344,ORorBETA
44598,44599,0.0750995,ORorBETA
44600,9067,0.17283,ORorBETA
44600,42117,0.0698051,ORorBETA
44601,28509,0.150713,ORorBETA
44602,44603,0.0899499,ORorBETA
44602,44604,0.115618,ORorBETA
44605,9067,0.152748,ORorBETA
44606,25083,0.205729,ORorBETA
44607,25083,0.15822,ORorBETA
44608,25083,0.212008,ORorBETA
44609,25083,0.213549,ORorBETA
44610,21011,0.0632,ORorBETA
44611,43234,0.2214,ORorBETA
44611,44612,0.1151,ORorBETA
44611,9059,0.0511,ORorBETA
44611,44613,0.0494,ORorBETA
44614,14387,0.1381,ORorBETA
44615,44616,0.1892,ORorBETA
44615,8115,0.284,ORorBETA
44615,7071,0.0626,ORorBETA
44615,44617,0.0638,ORorBETA
44618,44619,0.0809,ORorBETA
44620,13378,0.0636,ORorBETA
44621,44622,0.092,ORorBETA
31069,44623,0.1743,ORorBETA
31069,17660,0.1129,ORorBETA
31069,23298,0.2148,ORorBETA
44624,44625,0.384,ORorBETA
43679,26922,0.0154,ORorBETA
43679,11759,0.0159,ORorBETA
43679,26923,0.0159,ORorBETA
43679,22488,0.0108,ORorBETA
43679,19094,0.0106,ORorBETA
43679,9976,0.0105,ORorBETA
43679,22489,0.0113,ORorBETA
43679,26924,0.0099,ORorBETA
43679,26925,0.0181,ORorBETA
43679,26926,0.0162,ORorBETA
43679,11360,0.0102,ORorBETA
43679,26927,0.0171,ORorBETA
43679,22492,0.0145,ORorBETA
43679,26928,0.0133,ORorBETA
29541,6585,0.019,ORorBETA
44314,26933,0.623892,ORorBETA
44314,26934,0.112185,ORorBETA
44314,18954,0.218919,ORorBETA
31832,26935,1.22394,ORorBETA
31832,26936,0.182609,ORorBETA
31832,26937,0.123862,ORorBETA
31832,26938,1.18647,ORorBETA
31832,26939,0.985081,ORorBETA
31832,7415,0.493118,ORorBETA
31832,26940,0.150654,ORorBETA
31832,26941,0.180428,ORorBETA
31832,26942,1.28248,ORorBETA
30142,23043,0.11213453,ORorBETA
30142,26944,0.08458667,ORorBETA
44627,15027,0.13357,ORorBETA
44628,44369,0.332424,ORorBETA
44629,44426,0.482686,ORorBETA
44630,21715,0.0948967,ORorBETA
44630,9103,0.127852,ORorBETA
44631,21011,0.12629,ORorBETA
44632,44339,0.0938279,ORorBETA
44632,23337,0.0712192,ORorBETA
44633,44525,1.17406,ORorBETA
44634,44525,1.00605,ORorBETA
44634,44478,0.344025,ORorBETA
44635,33754,0.0895294,ORorBETA
44636,25625,0.113046,ORorBETA
44637,44383,0.054655,ORorBETA
44637,44638,0.109565,ORorBETA
44639,44426,0.313411,ORorBETA
44640,23315,0.0758705,ORorBETA
44641,9067,0.0865335,ORorBETA
44642,17203,0.157619,ORorBETA
44643,7146,0.0795377,ORorBETA
44644,16113,0.188406,ORorBETA
44645,9067,0.133708,ORorBETA
44646,9067,0.144886,ORorBETA
44647,44525,1.4766,ORorBETA
29470,16862,0.02213966,ORorBETA
44648,44510,0.345258,ORorBETA
44649,44650,0.0717927,ORorBETA
44649,44510,0.324536,ORorBETA
44651,25083,0.191308,ORorBETA
44652,25083,0.228303,ORorBETA
44653,7627,0.0891225,ORorBETA
44654,12533,0.137827,ORorBETA
44655,13632,0.0554237,ORorBETA
44655,12533,0.125132,ORorBETA
44656,44510,0.387104,ORorBETA
44657,44510,0.39786,ORorBETA
44658,44453,0.348788,ORorBETA
44659,44469,0.479093,ORorBETA
44660,44471,0.234859,ORorBETA
44661,44366,0.11979,ORorBETA
44662,25083,0.181158,ORorBETA
44662,9067,0.134759,ORorBETA
44663,25083,0.18988,ORorBETA
44664,25083,0.165712,ORorBETA
44665,17561,0.0659949,ORorBETA
44665,25083,0.132102,ORorBETA
44666,25083,0.236186,ORorBETA
44667,25083,0.217033,ORorBETA
44668,25083,0.164015,ORorBETA
44669,25083,0.167382,ORorBETA
44670,25083,0.196443,ORorBETA
44671,44194,0.01116,ORorBETA
44192,41403,0.01257,ORorBETA
44192,6958,0.01184,ORorBETA
44196,44672,0.004826,ORorBETA
44196,44673,0.002701,ORorBETA
44196,6958,0.004111,ORorBETA
44671,41403,0.0123,ORorBETA
44671,44198,0.01376,ORorBETA
44671,6958,0.01158,ORorBETA
44671,44672,0.01179,ORorBETA
44671,44197,0.01186,ORorBETA
44192,44197,0.01026,ORorBETA
44192,44672,0.01013,ORorBETA
44192,44198,0.01092,ORorBETA
44674,32492,0.67,ORorBETA
32897,11510,0.102853,ORorBETA
44675,10045,0.41,ORorBETA
43679,26946,0.0126,ORorBETA
32204,13769,0.46248803,ORorBETA
32204,16062,0.5179182,ORorBETA
44676,26247,5.5789924,ORorBETA
44677,44678,5.5226035,ORorBETA
44679,44680,5.4632688,ORorBETA
30204,8529,0.12350243,ORorBETA
30204,20065,0.11021634,ORorBETA
30204,26947,0.06670679,ORorBETA
30204,25109,0.099140294,ORorBETA
30204,26948,0.1165139,ORorBETA
30204,23703,0.09424036,ORorBETA
30204,26949,0.10671105,ORorBETA
30204,26950,0.090165034,ORorBETA
30204,26951,0.10548292,ORorBETA
30204,26952,0.28426015,ORorBETA
30204,26953,0.115490526,ORorBETA
30204,10292,0.16098747,ORorBETA
30204,26955,0.1705929,ORorBETA
39768,16547,0.4534,ORorBETA
39768,13441,0.5697,ORorBETA
39768,7119,0.5007,ORorBETA
39768,26956,0.5353,ORorBETA
44683,26960,0.063,ORorBETA
37246,26961,0.02,ORorBETA
37246,26962,0.027,ORorBETA
44684,26963,0.1308,ORorBETA
44684,26964,0.234178,ORorBETA
44684,7415,0.213107,ORorBETA
29179,26965,0.886652,ORorBETA
29179,26966,0.357346,ORorBETA
44684,26967,0.539021,ORorBETA
44684,26968,0.0935359,ORorBETA
44684,18050,0.0841047,ORorBETA
44685,26969,0.02,ORorBETA
44685,26970,0.005,ORorBETA
31044,10990,0.01573,ORorBETA
44684,26971,0.076867,ORorBETA
44684,26972,0.211872,ORorBETA
44686,26974,19.4674,ORorBETA
44686,26976,18.2848,ORorBETA
44686,26978,11.7895,ORorBETA
44686,26979,19.0116,ORorBETA
44686,26981,13.6681,ORorBETA
44687,26974,22.1596,ORorBETA
44687,26979,20.9468,ORorBETA
44688,26982,12.05,ORorBETA
44688,26983,2.11371,ORorBETA
44689,9296,0.795648,ORorBETA
44691,26986,0.7734,ORorBETA
44692,26987,1.21066,ORorBETA
30142,11487,0.106195554,ORorBETA
44693,23271,0.230937,ORorBETA
44693,44694,0.110841,ORorBETA
44695,8817,0.062346,ORorBETA
44695,9028,0.106454,ORorBETA
44696,44697,0.243249,ORorBETA
44698,17275,0.140841,ORorBETA
44699,12588,0.0905615,ORorBETA
44700,26616,0.106564,ORorBETA
44701,34979,0.0647638,ORorBETA
44702,26616,0.112623,ORorBETA
44703,17561,0.0664679,ORorBETA
44704,9028,0.101271,ORorBETA
44704,8150,0.513497,ORorBETA
