FromID,ToID,Relation_type
50530,50817,ORorBETA
50530,50818,ORorBETA
50530,50819,ORorBETA
50530,50820,ORorBETA
50530,50821,ORorBETA
50530,50822,ORorBETA
50530,50823,ORorBETA
50530,50824,ORorBETA
50530,50825,ORorBETA
50433,50847,ORorBETA
50530,50862,ORorBETA
50530,50863,ORorBETA
50530,50864,ORorBETA
50530,50865,ORorBETA
50530,50866,ORorBETA
50530,50867,ORorBETA
50530,50868,ORorBETA
50530,50869,ORorBETA
50530,50870,ORorBETA
50433,50874,ORorBETA
50433,50875,ORorBETA
50433,37746,ORorBETA
50885,50886,ORorBETA
50885,50887,ORorBETA
51047,51048,ORorBETA
51049,6947,ORorBETA
51050,51051,ORorBETA
51050,51052,ORorBETA
51053,51054,ORorBETA
51062,51063,ORorBETA
51062,51064,ORorBETA
29221,51212,ORorBETA
51374,6915,ORorBETA
51375,6915,ORorBETA
51388,17105,ORorBETA
51062,51389,ORorBETA
51062,14466,ORorBETA
50433,11289,ORorBETA
50433,44235,ORorBETA
50433,51441,ORorBETA
31492,7077,ORorBETA
31492,39356,ORorBETA
31492,41403,ORorBETA
29310,38395,ORorBETA
29310,51446,ORorBETA
50433,51452,ORorBETA
50433,51453,ORorBETA
50433,51454,ORorBETA
50433,51455,ORorBETA
50433,51456,ORorBETA
50433,51470,ORorBETA
50433,51471,ORorBETA
50433,51472,ORorBETA
50433,51473,ORorBETA
50433,51474,ORorBETA
50433,18957,ORorBETA
50433,51475,ORorBETA
50433,51476,ORorBETA
50433,51477,ORorBETA
50433,51478,ORorBETA
50433,51479,ORorBETA
50433,51493,ORorBETA
50433,51494,ORorBETA
50433,51495,ORorBETA
50433,51496,ORorBETA
50433,51497,ORorBETA
50433,51498,ORorBETA
50433,51499,ORorBETA
50433,51500,ORorBETA
29310,51508,ORorBETA
29310,51509,ORorBETA
29310,51510,ORorBETA
29310,7976,ORorBETA
29310,49319,ORorBETA
29310,51511,ORorBETA
29310,51512,ORorBETA
29310,8811,ORorBETA
29310,7345,ORorBETA
29310,51513,ORorBETA
33361,46940,ORorBETA
33361,51514,ORorBETA
33361,7976,ORorBETA
29250,51515,ORorBETA
29250,39371,ORorBETA
50433,51545,ORorBETA
50433,51546,ORorBETA
50433,51547,ORorBETA
50433,51548,ORorBETA
50433,51549,ORorBETA
50433,41686,ORorBETA
35670,51554,ORorBETA
35670,12689,ORorBETA
35670,23411,ORorBETA
35670,51555,ORorBETA
35670,9295,ORorBETA
35670,51556,ORorBETA
51557,11333,ORorBETA
51557,7057,ORorBETA
30573,51558,ORorBETA
30573,51559,ORorBETA
29901,28474,ORorBETA
29901,38395,ORorBETA
29901,21428,ORorBETA
29901,51560,ORorBETA
29901,51512,ORorBETA
29901,15681,ORorBETA
29901,34595,ORorBETA
29901,10130,ORorBETA
29901,38847,ORorBETA
30176,25173,ORorBETA
30176,51566,ORorBETA
29432,6851,ORorBETA
29345,51567,ORorBETA
29345,51568,ORorBETA
29345,11466,ORorBETA
29345,7345,ORorBETA
29345,51569,ORorBETA
30176,7245,ORorBETA
30176,13769,ORorBETA
30176,51512,ORorBETA
30176,15059,ORorBETA
29007,51570,ORorBETA
29007,50767,ORorBETA
29007,51571,ORorBETA
29007,12380,ORorBETA
29007,50706,ORorBETA
29007,35674,ORorBETA
29007,51572,ORorBETA
29007,7866,ORorBETA
50433,51580,ORorBETA
50433,17577,ORorBETA
29534,51595,ORorBETA
29534,51596,ORorBETA
29534,27455,ORorBETA
29278,51597,ORorBETA
29278,20430,ORorBETA
29278,15681,ORorBETA
29278,34595,ORorBETA
29010,23458,ORorBETA
29010,51598,ORorBETA
29010,51572,ORorBETA
50433,51599,ORorBETA
50433,51600,ORorBETA
50433,51601,ORorBETA
50433,51602,ORorBETA
29100,51603,ORorBETA
29100,15154,ORorBETA
29100,51604,ORorBETA
29100,8121,ORorBETA
29100,50390,ORorBETA
29100,10597,ORorBETA
29100,51605,ORorBETA
50433,51616,ORorBETA
50433,51617,ORorBETA
50433,51631,ORorBETA
50433,51632,ORorBETA
50433,51633,ORorBETA
50433,51634,ORorBETA
50433,51635,ORorBETA
50433,51636,ORorBETA
50433,17928,ORorBETA
50433,51637,ORorBETA
50433,51649,ORorBETA
50433,7922,ORorBETA
50433,51652,ORorBETA
50433,51653,ORorBETA
50433,51654,ORorBETA
50433,51655,ORorBETA
50433,51656,ORorBETA
50433,51657,ORorBETA
50433,51658,ORorBETA
29261,51672,ORorBETA
29261,7741,ORorBETA
29261,13681,ORorBETA
29261,51673,ORorBETA
50433,51682,ORorBETA
50433,51683,ORorBETA
50433,51684,ORorBETA
50433,51685,ORorBETA
50433,51686,ORorBETA
29335,20893,ORorBETA
29335,46407,ORorBETA
29335,51719,ORorBETA
29335,11333,ORorBETA
29335,46414,ORorBETA
29335,51720,ORorBETA
29335,51721,ORorBETA
29335,51722,ORorBETA
29335,51723,ORorBETA
29335,51724,ORorBETA
29335,12586,ORorBETA
29335,51725,ORorBETA
29335,42169,ORorBETA
29335,51726,ORorBETA
29535,51729,ORorBETA
29535,15681,ORorBETA
29535,49058,ORorBETA
29535,15564,ORorBETA
29535,37388,ORorBETA
29535,18748,ORorBETA
29335,41960,ORorBETA
29335,51730,ORorBETA
29335,51731,ORorBETA
29335,51732,ORorBETA
29335,51733,ORorBETA
29335,51734,ORorBETA
29335,20057,ORorBETA
29335,11282,ORorBETA
51756,51757,ORorBETA
31492,34595,ORorBETA
31492,7850,ORorBETA
29010,22089,ORorBETA
29010,23403,ORorBETA
29010,12380,ORorBETA
29010,50768,ORorBETA
29010,51795,ORorBETA
51797,42470,ORorBETA
51797,8278,ORorBETA
50433,51811,ORorBETA
50433,51812,ORorBETA
50433,51813,ORorBETA
50433,23640,ORorBETA
50433,49845,ORorBETA
50433,18958,ORorBETA
50433,51814,ORorBETA
50433,51815,ORorBETA
50433,51816,ORorBETA
29261,32398,ORorBETA
29430,37388,ORorBETA
29430,51817,ORorBETA
29430,16345,ORorBETA
29430,37832,ORorBETA
29430,51823,ORorBETA
29430,51824,ORorBETA
29430,8315,ORorBETA
29430,51825,ORorBETA
29430,15564,ORorBETA
29432,51826,ORorBETA
29432,37832,ORorBETA
29432,6593,ORorBETA
51850,35719,ORorBETA
50433,41713,ORorBETA
50433,51851,ORorBETA
50433,51852,ORorBETA
50433,51853,ORorBETA
50433,11328,ORorBETA
51867,51868,ORorBETA
51867,51869,ORorBETA
51867,51870,ORorBETA
51871,10598,ORorBETA
51871,51872,ORorBETA
51871,51870,ORorBETA
51916,40796,ORorBETA
51917,40796,ORorBETA
51982,7291,ORorBETA
51982,35866,ORorBETA
51982,51983,ORorBETA
51982,51984,ORorBETA
51982,51985,ORorBETA
51982,51986,ORorBETA
51982,7549,ORorBETA
51982,51987,ORorBETA
51982,26091,ORorBETA
51982,51988,ORorBETA
51982,46651,ORorBETA
51982,52039,ORorBETA
30341,52054,ORorBETA
49409,52096,ORorBETA
49409,21433,ORorBETA
49409,52097,ORorBETA
49409,21434,ORorBETA
49409,21429,ORorBETA
49409,52098,ORorBETA
49409,52099,ORorBETA
49409,11721,ORorBETA
49409,52100,ORorBETA
49409,52101,ORorBETA
49409,52102,ORorBETA
49409,52103,ORorBETA
49409,52104,ORorBETA
49409,52105,ORorBETA
49409,26062,ORorBETA
49409,9869,ORorBETA
49409,52106,ORorBETA
49409,52107,ORorBETA
49409,7548,ORorBETA
49493,48960,ORorBETA
49493,17562,ORorBETA
52110,52111,ORorBETA
52110,52112,ORorBETA
52110,52113,ORorBETA
52110,52114,ORorBETA
52110,52115,ORorBETA
52119,52120,ORorBETA
52119,52121,ORorBETA
52119,52122,ORorBETA
52119,52123,ORorBETA
52119,52124,ORorBETA
52119,52125,ORorBETA
52119,52126,ORorBETA
52119,52127,ORorBETA
52119,52128,ORorBETA
52119,52129,ORorBETA
52119,52130,ORorBETA
52119,52131,ORorBETA
52119,52132,ORorBETA
52119,52133,ORorBETA
52119,52134,ORorBETA
52119,52135,ORorBETA
52147,52148,ORorBETA
52149,52150,ORorBETA
52149,52151,ORorBETA
52149,52152,ORorBETA
52149,52153,ORorBETA
52159,19509,ORorBETA
52159,19034,ORorBETA
52159,52160,ORorBETA
31717,19506,ORorBETA
31718,19507,ORorBETA
52196,10536,ORorBETA
52196,52197,ORorBETA
52234,23622,ORorBETA
49409,24675,ORorBETA
49409,18899,ORorBETA
49409,52239,ORorBETA
49409,28646,ORorBETA
49409,26306,ORorBETA
49409,27954,ORorBETA
49409,11374,ORorBETA
49409,52240,ORorBETA
49409,20807,ORorBETA
49409,27349,ORorBETA
49409,21952,ORorBETA
49493,52241,ORorBETA
49493,8200,ORorBETA
49493,10353,ORorBETA
49493,52242,ORorBETA
49493,36274,ORorBETA
49493,52243,ORorBETA
49493,21718,ORorBETA
49493,37933,ORorBETA
49493,52244,ORorBETA
52397,46268,ORorBETA
29597,52420,ORorBETA
29597,52421,ORorBETA
52438,52439,ORorBETA
52440,52441,ORorBETA
39851,19354,ORorBETA
39850,10724,ORorBETA
52442,52443,ORorBETA
52442,52444,ORorBETA
50433,52460,ORorBETA
50433,52461,ORorBETA
50433,52462,ORorBETA
50433,52463,ORorBETA
50433,52464,ORorBETA
29312,52467,ORorBETA
29312,52468,ORorBETA
29312,52469,ORorBETA
29312,52470,ORorBETA
29312,52471,ORorBETA
50433,52472,ORorBETA
50433,52473,ORorBETA
50433,52474,ORorBETA
50433,52475,ORorBETA
50433,52476,ORorBETA
50433,52477,ORorBETA
29312,52479,ORorBETA
29312,52480,ORorBETA
29312,52481,ORorBETA
29312,52483,ORorBETA
29312,52484,ORorBETA
29312,52485,ORorBETA
50433,52531,ORorBETA
50433,52532,ORorBETA
50433,49805,ORorBETA
50433,52533,ORorBETA
50433,29696,ORorBETA
50433,52534,ORorBETA
50433,52535,ORorBETA
50433,52536,ORorBETA
50433,52537,ORorBETA
50433,52538,ORorBETA
50433,52543,ORorBETA
50433,52544,ORorBETA
50433,52545,ORorBETA
50433,52546,ORorBETA
50433,52547,ORorBETA
50433,52548,ORorBETA
50433,52586,ORorBETA
50433,52587,ORorBETA
50433,52588,ORorBETA
50433,52589,ORorBETA
50433,52590,ORorBETA
50433,52591,ORorBETA
50433,17620,ORorBETA
52624,52625,ORorBETA
52624,52626,ORorBETA
52643,52644,ORorBETA
52643,27322,ORorBETA
52643,52645,ORorBETA
52643,52646,ORorBETA
52643,27455,ORorBETA
52643,21867,ORorBETA
52643,52389,ORorBETA
52643,18864,ORorBETA
52643,52647,ORorBETA
52624,52648,ORorBETA
52624,52649,ORorBETA
52624,52650,ORorBETA
52651,13622,ORorBETA
52651,23685,ORorBETA
32002,52656,ORorBETA
32002,52657,ORorBETA
49409,10962,ORorBETA
49409,52667,ORorBETA
49409,27223,ORorBETA
49409,17040,ORorBETA
49409,18346,ORorBETA
49409,10354,ORorBETA
49409,52668,ORorBETA
49409,52671,ORorBETA
49409,30915,ORorBETA
49409,52672,ORorBETA
49409,52673,ORorBETA
49409,52674,ORorBETA
49409,31564,ORorBETA
49409,52692,ORorBETA
49409,23984,ORorBETA
49409,52735,ORorBETA
49409,8776,ORorBETA
49409,52788,ORorBETA
49409,14174,ORorBETA
49409,13639,ORorBETA
49409,21422,ORorBETA
49409,21427,ORorBETA
49409,52789,ORorBETA
49409,52790,ORorBETA
49409,52791,ORorBETA
49409,52794,ORorBETA
49409,10129,ORorBETA
49409,52795,ORorBETA
49409,7817,ORorBETA
41385,40601,ORorBETA
52978,8529,ORorBETA
52978,40088,ORorBETA
52978,52979,ORorBETA
52978,52980,ORorBETA
52978,52981,ORorBETA
52982,10751,ORorBETA
52982,45831,ORorBETA
52982,8529,ORorBETA
52982,52983,ORorBETA
52978,52983,ORorBETA
52990,52991,ORorBETA
52990,36331,ORorBETA
52990,36755,ORorBETA
49409,53018,ORorBETA
49409,49007,ORorBETA
49409,53019,ORorBETA
49409,53020,ORorBETA
49409,53021,ORorBETA
49409,49461,ORorBETA
49409,53059,ORorBETA
49409,48426,ORorBETA
49409,21532,ORorBETA
49409,18036,ORorBETA
49409,11182,ORorBETA
49409,53091,ORorBETA
49409,28767,ORorBETA
53131,9768,ORorBETA
53131,15443,ORorBETA
53131,53132,ORorBETA
53131,53133,ORorBETA
53131,47945,ORorBETA
53134,18044,ORorBETA
53151,53152,ORorBETA
53153,53152,ORorBETA
49409,36307,ORorBETA
49409,53175,ORorBETA
49409,53176,ORorBETA
49409,8194,ORorBETA
49409,53177,ORorBETA
49409,19072,ORorBETA
49409,53178,ORorBETA
49409,28604,ORorBETA
49409,53179,ORorBETA
49409,53180,ORorBETA
49409,53181,ORorBETA
49409,53182,ORorBETA
49409,26303,ORorBETA
49409,53183,ORorBETA
49409,26307,ORorBETA
49409,53188,ORorBETA
49409,10479,ORorBETA
49409,21420,ORorBETA
49409,53189,ORorBETA
49409,53190,ORorBETA
49409,53200,ORorBETA
49409,53207,ORorBETA
49409,53208,ORorBETA
49409,53209,ORorBETA
49409,21430,ORorBETA
49409,53210,ORorBETA
49409,53211,ORorBETA
49409,10619,ORorBETA
49409,53212,ORorBETA
49409,19445,ORorBETA
49409,22046,ORorBETA
49409,7389,ORorBETA
49409,21435,ORorBETA
49409,53213,ORorBETA
49409,12137,ORorBETA
49409,53214,ORorBETA
49409,53215,ORorBETA
49409,53216,ORorBETA
49409,53217,ORorBETA
49409,53218,ORorBETA
49409,53219,ORorBETA
49409,17625,ORorBETA
49409,53220,ORorBETA
49409,11630,ORorBETA
49409,53221,ORorBETA
49409,53222,ORorBETA
49409,53223,ORorBETA
49409,49815,ORorBETA
49409,53224,ORorBETA
49409,53227,ORorBETA
53229,22681,ORorBETA
53229,53230,ORorBETA
53229,53231,ORorBETA
53229,29711,ORorBETA
53229,53232,ORorBETA
53229,10130,ORorBETA
53229,42381,ORorBETA
53229,6691,ORorBETA
53229,6639,ORorBETA
53233,53234,ORorBETA
53233,11282,ORorBETA
53233,53235,ORorBETA
53233,28352,ORorBETA
53233,6595,ORorBETA
53233,8170,ORorBETA
53233,53230,ORorBETA
53233,53236,ORorBETA
53233,29711,ORorBETA
49409,53237,ORorBETA
53238,51190,ORorBETA
53238,9717,ORorBETA
53238,53239,ORorBETA
49409,53240,ORorBETA
49409,48553,ORorBETA
49409,53241,ORorBETA
49403,25180,ORorBETA
49403,53242,ORorBETA
49409,53243,ORorBETA
49409,26352,ORorBETA
49409,12472,ORorBETA
49409,21811,ORorBETA
49409,11087,ORorBETA
53244,53245,ORorBETA
53244,53249,ORorBETA
53244,53250,ORorBETA
53244,53251,ORorBETA
53244,53252,ORorBETA
53253,53254,ORorBETA
53253,53255,ORorBETA
32373,21200,ORorBETA
49409,53265,ORorBETA
49409,53266,ORorBETA
49409,10335,ORorBETA
49409,28753,ORorBETA
49409,9975,ORorBETA
49409,49504,ORorBETA
49409,26305,ORorBETA
49409,26340,ORorBETA
49409,31569,ORorBETA
49409,48994,ORorBETA
49409,53292,ORorBETA
49409,53293,ORorBETA
49409,35669,ORorBETA
49409,48996,ORorBETA
49409,47788,ORorBETA
49409,10132,ORorBETA
49409,18720,ORorBETA
49409,53294,ORorBETA
49409,53295,ORorBETA
49409,28782,ORorBETA
49409,53296,ORorBETA
49409,53297,ORorBETA
49409,6736,ORorBETA
49409,12138,ORorBETA
49409,53298,ORorBETA
49409,51747,ORorBETA
49409,26051,ORorBETA
30565,53299,ORorBETA
50433,53322,ORorBETA
50433,53323,ORorBETA
50433,53324,ORorBETA
50433,53325,ORorBETA
50433,53326,ORorBETA
50433,53327,ORorBETA
50433,53328,ORorBETA
50433,23224,ORorBETA
50433,53329,ORorBETA
50433,53330,ORorBETA
50433,53331,ORorBETA
50433,53332,ORorBETA
50433,53333,ORorBETA
50433,53334,ORorBETA
50433,53335,ORorBETA
50433,53336,ORorBETA
50433,53337,ORorBETA
50433,53338,ORorBETA
50433,53339,ORorBETA
50433,53340,ORorBETA
50433,53341,ORorBETA
50433,53342,ORorBETA
50433,53343,ORorBETA
50433,53344,ORorBETA
50433,53345,ORorBETA
50433,53346,ORorBETA
50433,53347,ORorBETA
50433,53348,ORorBETA
50433,53349,ORorBETA
50433,53350,ORorBETA
50433,53351,ORorBETA
50433,53352,ORorBETA
50433,53353,ORorBETA
50433,53354,ORorBETA
50433,53355,ORorBETA
50433,53356,ORorBETA
50433,53357,ORorBETA
50433,53358,ORorBETA
50433,53359,ORorBETA
50433,53360,ORorBETA
50433,53361,ORorBETA
50433,53362,ORorBETA
50433,53363,ORorBETA
50433,53364,ORorBETA
50433,53365,ORorBETA
50433,53366,ORorBETA
50433,53367,ORorBETA
50433,53368,ORorBETA
50433,53369,ORorBETA
50433,53370,ORorBETA
50433,53371,ORorBETA
50433,53372,ORorBETA
50433,53373,ORorBETA
50433,53381,ORorBETA
50433,53382,ORorBETA
50433,53383,ORorBETA
50433,53384,ORorBETA
50433,53385,ORorBETA
50433,53386,ORorBETA
50433,53387,ORorBETA
50433,53388,ORorBETA
50433,53389,ORorBETA
50433,53390,ORorBETA
50433,53391,ORorBETA
50433,52315,ORorBETA
50433,53392,ORorBETA
50433,53393,ORorBETA
50433,53394,ORorBETA
50433,53395,ORorBETA
50433,53396,ORorBETA
50433,53397,ORorBETA
50433,53398,ORorBETA
50433,53399,ORorBETA
50433,53400,ORorBETA
50433,53401,ORorBETA
50433,53402,ORorBETA
50433,53403,ORorBETA
50433,53404,ORorBETA
50433,53405,ORorBETA
50433,53406,ORorBETA
50433,53407,ORorBETA
50433,53408,ORorBETA
50433,53409,ORorBETA
50433,53410,ORorBETA
50433,53411,ORorBETA
50433,53412,ORorBETA
50433,53413,ORorBETA
50433,53414,ORorBETA
50433,53415,ORorBETA
50433,53416,ORorBETA
50433,53417,ORorBETA
50433,53418,ORorBETA
50433,53419,ORorBETA
50433,53420,ORorBETA
50433,53421,ORorBETA
50433,53422,ORorBETA
50433,53423,ORorBETA
50433,53424,ORorBETA
50433,53425,ORorBETA
50433,53426,ORorBETA
50433,53427,ORorBETA
50433,53428,ORorBETA
50433,53429,ORorBETA
50433,53430,ORorBETA
50433,53431,ORorBETA
50433,53432,ORorBETA
50433,53433,ORorBETA
50433,53434,ORorBETA
50433,53435,ORorBETA
50433,53436,ORorBETA
50433,53437,ORorBETA
50433,53438,ORorBETA
50433,53439,ORorBETA
50433,53440,ORorBETA
50433,53441,ORorBETA
50433,53442,ORorBETA
50530,53443,ORorBETA
50530,53444,ORorBETA
50530,53445,ORorBETA
50530,53446,ORorBETA
50530,53447,ORorBETA
50530,53448,ORorBETA
50530,53449,ORorBETA
50530,53450,ORorBETA
50530,53451,ORorBETA
50530,53452,ORorBETA
50433,13018,ORorBETA
50433,53455,ORorBETA
50433,53456,ORorBETA
50433,53457,ORorBETA
50433,53458,ORorBETA
31152,53546,ORorBETA
31152,53547,ORorBETA
31152,10842,ORorBETA
31152,53548,ORorBETA
31152,24704,ORorBETA
29220,32577,ORorBETA
29220,10458,ORorBETA
31152,11350,ORorBETA
31152,17206,ORorBETA
31152,11592,ORorBETA
31152,22401,ORorBETA
31152,37162,ORorBETA
31152,19241,ORorBETA
31152,22332,ORorBETA
31152,17390,ORorBETA
31152,53621,ORorBETA
31152,11828,ORorBETA
31152,35934,ORorBETA
31152,17298,ORorBETA
53717,53718,ORorBETA
53740,41923,ORorBETA
41438,41923,ORorBETA
41438,18043,ORorBETA
31152,53741,ORorBETA
31152,21756,ORorBETA
31152,53742,ORorBETA
31152,52615,ORorBETA
31152,53743,ORorBETA
31152,53744,ORorBETA
35039,53812,ORorBETA
31152,19039,ORorBETA
31152,53813,ORorBETA
31152,10728,ORorBETA
31152,17370,ORorBETA
31152,16721,ORorBETA
31152,19334,ORorBETA
31152,53814,ORorBETA
31152,16883,ORorBETA
31152,19328,ORorBETA
31152,11642,ORorBETA
31152,21843,ORorBETA
31152,17405,ORorBETA
31152,10224,ORorBETA
31152,53815,ORorBETA
31152,53816,ORorBETA
31152,17373,ORorBETA
31152,53817,ORorBETA
31152,19061,ORorBETA
31152,41925,ORorBETA
31152,19331,ORorBETA
31152,53688,ORorBETA
31152,53818,ORorBETA
31152,17380,ORorBETA
31152,53819,ORorBETA
31152,20526,ORorBETA
31152,10713,ORorBETA
31152,19062,ORorBETA
31152,53899,ORorBETA
31152,10716,ORorBETA
31152,20788,ORorBETA
31152,53955,ORorBETA
31152,34835,ORorBETA
31152,53956,ORorBETA
31152,12092,ORorBETA
31152,53957,ORorBETA
31152,17392,ORorBETA
31152,15000,ORorBETA
31152,22562,ORorBETA
31152,9221,ORorBETA
31152,21761,ORorBETA
31152,53958,ORorBETA
31152,23973,ORorBETA
31152,49291,ORorBETA
53959,53960,ORorBETA
53959,53961,ORorBETA
53959,53962,ORorBETA
53959,53963,ORorBETA
53959,53964,ORorBETA
53959,53965,ORorBETA
53959,53966,ORorBETA
53959,53967,ORorBETA
53959,53968,ORorBETA
53959,23947,ORorBETA
53959,53970,ORorBETA
53959,53971,ORorBETA
53959,53972,ORorBETA
29380,14611,ORorBETA
54183,54184,ORorBETA
54185,54186,ORorBETA
54185,54187,ORorBETA
54188,54189,ORorBETA
54188,29722,ORorBETA
54188,54190,ORorBETA
49493,10132,ORorBETA
49493,11813,ORorBETA
49493,6662,ORorBETA
54283,15855,ORorBETA
54283,10786,ORorBETA
54283,10554,ORorBETA
54311,54312,ORorBETA
54311,11515,ORorBETA
54311,38002,ORorBETA
54311,20808,ORorBETA
54313,54314,ORorBETA
54313,54315,ORorBETA
54316,54317,ORorBETA
54316,38002,ORorBETA
29164,8332,ORorBETA
54388,54389,ORorBETA
54390,54391,ORorBETA
49409,27762,ORorBETA
49409,54398,ORorBETA
49409,54399,ORorBETA
49409,54400,ORorBETA
49409,54401,ORorBETA
49409,54402,ORorBETA
49409,18901,ORorBETA
29164,54423,ORorBETA
29164,54424,ORorBETA
29164,54425,ORorBETA
29164,17168,ORorBETA
29164,18793,ORorBETA
29164,54426,ORorBETA
29164,54427,ORorBETA
49409,44201,ORorBETA
49409,18749,ORorBETA
49409,54450,ORorBETA
49409,54451,ORorBETA
49409,54452,ORorBETA
49409,54453,ORorBETA
49409,26375,ORorBETA
49409,6621,ORorBETA
49409,54454,ORorBETA
49409,54455,ORorBETA
49409,54456,ORorBETA
49409,21528,ORorBETA
49409,54457,ORorBETA
49409,54458,ORorBETA
49409,54459,ORorBETA
49493,6617,ORorBETA
49493,16345,ORorBETA
49493,53240,ORorBETA
49493,49774,ORorBETA
49409,31358,ORorBETA
49409,15396,ORorBETA
49409,48559,ORorBETA
49409,54467,ORorBETA
49409,54468,ORorBETA
49409,54469,ORorBETA
49409,54470,ORorBETA
49409,54471,ORorBETA
54472,54473,ORorBETA
54474,54475,ORorBETA
54497,10725,ORorBETA
54497,10547,ORorBETA
54497,10550,ORorBETA
54498,15855,ORorBETA
49493,16644,ORorBETA
54514,33874,ORorBETA
54514,54515,ORorBETA
54516,11187,ORorBETA
54497,10536,ORorBETA
54497,10552,ORorBETA
54497,19355,ORorBETA
54497,10555,ORorBETA
54497,14957,ORorBETA
49493,54524,ORorBETA
49493,21030,ORorBETA
54525,50730,ORorBETA
54530,54531,ORorBETA
54530,13632,ORorBETA
54530,42885,ORorBETA
54530,54532,ORorBETA
54530,54533,ORorBETA
54530,13862,ORorBETA
54530,54529,ORorBETA
54530,7114,ORorBETA
54530,23659,ORorBETA
54534,7427,ORorBETA
54534,52115,ORorBETA
54534,52113,ORorBETA
54534,54527,ORorBETA
54534,44599,ORorBETA
54534,28250,ORorBETA
54534,19417,ORorBETA
54534,54528,ORorBETA
54534,33778,ORorBETA
54534,36861,ORorBETA
54534,23266,ORorBETA
54534,42010,ORorBETA
54534,17670,ORorBETA
54534,54526,ORorBETA
54534,16496,ORorBETA
54534,38331,ORorBETA
29221,16847,ORorBETA
29221,54538,ORorBETA
29221,12898,ORorBETA
29221,22750,ORorBETA
29221,54539,ORorBETA
29164,54547,ORorBETA
29164,54548,ORorBETA
54811,25864,ORorBETA
31152,20876,ORorBETA
31152,11365,ORorBETA
31152,22496,ORorBETA
51557,6711,ORorBETA
51557,13762,ORorBETA
51557,14422,ORorBETA
51557,53296,ORorBETA
51557,55082,ORorBETA
51557,55083,ORorBETA
51557,19749,ORorBETA
51557,11303,ORorBETA
51557,55084,ORorBETA
51557,7202,ORorBETA
51557,37173,ORorBETA
51557,33225,ORorBETA
51557,55085,ORorBETA
51557,55086,ORorBETA
51557,10918,ORorBETA
51557,12612,ORorBETA
51557,35989,ORorBETA
51557,55087,ORorBETA
51557,13270,ORorBETA
51557,46614,ORorBETA
51557,55088,ORorBETA
51557,35937,ORorBETA
51557,14472,ORorBETA
51557,13376,ORorBETA
51557,55089,ORorBETA
51557,52144,ORorBETA
29900,40504,ORorBETA
29900,55090,ORorBETA
29900,41455,ORorBETA
29900,51639,ORorBETA
29900,12223,ORorBETA
29900,11005,ORorBETA
31855,55091,ORorBETA
31855,55092,ORorBETA
31855,55093,ORorBETA
31855,55094,ORorBETA
31855,55095,ORorBETA
31855,55096,ORorBETA
31855,55097,ORorBETA
55124,13930,ORorBETA
55124,55125,ORorBETA
55124,55126,ORorBETA
55124,14790,ORorBETA
55124,25545,ORorBETA
55124,55127,ORorBETA
55124,55128,ORorBETA
55124,55129,ORorBETA
55124,7993,ORorBETA
55124,8267,ORorBETA
55124,25546,ORorBETA
55124,55130,ORorBETA
55124,55131,ORorBETA
55124,55132,ORorBETA
55124,7291,ORorBETA
55124,55133,ORorBETA
55124,44826,ORorBETA
55124,55134,ORorBETA
55124,55135,ORorBETA
55124,55136,ORorBETA
55124,55137,ORorBETA
55124,55138,ORorBETA
55124,55139,ORorBETA
55124,8541,ORorBETA
55124,55140,ORorBETA
29900,13681,ORorBETA
29900,55141,ORorBETA
29900,32349,ORorBETA
29900,55142,ORorBETA
29900,55143,ORorBETA
29900,55144,ORorBETA
29900,55145,ORorBETA
29900,19414,ORorBETA
29900,16431,ORorBETA
29900,24448,ORorBETA
29900,55146,ORorBETA
29900,28584,ORorBETA
29900,55147,ORorBETA
29900,55148,ORorBETA
29900,55149,ORorBETA
29900,30965,ORorBETA
29900,54263,ORorBETA
29900,16923,ORorBETA
30807,55168,ORorBETA
30807,55169,ORorBETA
30807,55170,ORorBETA
55204,55205,ORorBETA
55204,55206,ORorBETA
55221,10962,ORorBETA
55222,30109,ORorBETA
55223,6581,ORorBETA
55224,28134,ORorBETA
55224,22438,ORorBETA
55224,22439,ORorBETA
55224,55225,ORorBETA
55224,55226,ORorBETA
55224,55227,ORorBETA
55224,55228,ORorBETA
55224,39229,ORorBETA
55224,55229,ORorBETA
55224,55230,ORorBETA
55224,55231,ORorBETA
55224,55232,ORorBETA
55224,55233,ORorBETA
55224,55234,ORorBETA
55224,55235,ORorBETA
55224,55236,ORorBETA
55224,55237,ORorBETA
55224,55238,ORorBETA
55224,55239,ORorBETA
55224,55240,ORorBETA
55224,55241,ORorBETA
55224,55242,ORorBETA
55224,55243,ORorBETA
55224,55244,ORorBETA
55224,55245,ORorBETA
55224,55246,ORorBETA
55224,55247,ORorBETA
55224,55248,ORorBETA
55224,55249,ORorBETA
55224,55250,ORorBETA
55224,55251,ORorBETA
55224,40557,ORorBETA
55224,55252,ORorBETA
55224,55253,ORorBETA
55224,55254,ORorBETA
55224,53173,ORorBETA
55224,55255,ORorBETA
55224,55256,ORorBETA
55224,55257,ORorBETA
55224,55258,ORorBETA
55224,55259,ORorBETA
55224,55260,ORorBETA
55224,55261,ORorBETA
55224,22443,ORorBETA
55224,55262,ORorBETA
55224,55263,ORorBETA
55224,55264,ORorBETA
55224,55265,ORorBETA
55224,55266,ORorBETA
55224,22441,ORorBETA
55224,55267,ORorBETA
55224,55268,ORorBETA
55224,55269,ORorBETA
