FromID,ToID,Relation_value,Relation_type
40762,44492,0.0135,ORorBETA
40762,54069,0.0125,ORorBETA
40762,7818,0.0144,ORorBETA
40762,10045,0.0819,ORorBETA
40762,48934,0.0215,ORorBETA
40762,54070,0.0422,ORorBETA
40762,20146,0.0269,ORorBETA
40762,54071,0.013,ORorBETA
40762,18727,0.0249,ORorBETA
40762,54554,0.0465,ORorBETA
40762,44343,0.0166,ORorBETA
40762,18722,0.0399,ORorBETA
40762,26988,0.1756,ORorBETA
40762,25896,0.0156,ORorBETA
40762,26989,0.0391,ORorBETA
40762,11178,0.0195,ORorBETA
40762,7391,0.0881,ORorBETA
40762,26990,0.017,ORorBETA
40762,11927,0.0565,ORorBETA
40762,9954,0.0244,ORorBETA
40762,18740,0.0214,ORorBETA
40762,26991,0.0197,ORorBETA
40762,26992,0.0126,ORorBETA
40762,26993,0.0169,ORorBETA
40762,15681,0.031,ORorBETA
40763,9608,0.064,ORorBETA
40763,8992,0.332,ORorBETA
40764,9609,0.01239,ORorBETA
40764,9610,0.01176,ORorBETA
40764,9612,0.01755,ORorBETA
40764,9613,0.00429,ORorBETA
40764,9614,0.004203,ORorBETA
40764,9615,0.004533,ORorBETA
40765,9617,0.00044,ORorBETA
40767,9620,1.71,ORorBETA
40771,9624,1.36,ORorBETA
40771,9625,1.29,ORorBETA
40771,9627,1.19,ORorBETA
40772,9640,0.0733,ORorBETA
40772,8170,5.305,ORorBETA
40773,9642,0.026,ORorBETA
40774,9643,0.0156,ORorBETA
40774,21889,0.007523549,ORorBETA
40774,21933,0.0077026007,ORorBETA
40774,11477,0.007554049,ORorBETA
40774,16862,0.009630196,ORorBETA
40774,21888,0.00766451,ORorBETA
40774,18251,0.0076265205,ORorBETA
40774,7909,0.014838932,ORorBETA
40774,21929,0.012502657,ORorBETA
40774,21749,0.007704765,ORorBETA
40774,21751,0.0068655917,ORorBETA
40774,21753,0.009374047,ORorBETA
40774,21754,0.0073437854,ORorBETA
40774,21755,0.00753962,ORorBETA
40774,21756,0.012665557,ORorBETA
40774,19457,0.014827733,ORorBETA
40774,22796,0.014668344,ORorBETA
40774,22797,0.0073203994,ORorBETA
40774,22798,0.014254141,ORorBETA
40774,22325,0.0072321147,ORorBETA
40774,22799,0.012736173,ORorBETA
40774,19334,0.015077638,ORorBETA
40774,21759,0.019943643,ORorBETA
40774,22090,0.010247224,ORorBETA
40774,21927,0.008296335,ORorBETA
40774,21762,0.010360345,ORorBETA
40774,21763,0.0095543815,ORorBETA
40774,21764,0.022885118,ORorBETA
40774,18889,0.020720981,ORorBETA
40774,16555,0.02280557,ORorBETA
40774,21765,0.012361368,ORorBETA
40774,21846,0.01306148,ORorBETA
40774,18262,0.013812465,ORorBETA
40774,18420,0.014519162,ORorBETA
40775,9644,5.298256,ORorBETA
40775,18511,5.588,ORorBETA
40775,15010,6.256,ORorBETA
40775,16244,6.152,ORorBETA
40775,15011,6.099,ORorBETA
40775,14471,5.773,ORorBETA
40775,14564,6.478,ORorBETA
40775,14996,5.608,ORorBETA
40775,18690,6.175,ORorBETA
40775,20979,1.044,ORorBETA
40775,20980,1.016,ORorBETA
40775,20981,1.0162601,ORorBETA
40775,20982,1.03,ORorBETA
40775,20983,1.03,ORorBETA
40775,16247,1.017294,ORorBETA
40775,20984,1.0235415,ORorBETA
40775,18656,1.0204082,ORorBETA
40775,20985,1.0193679,ORorBETA
40775,20986,1.014,ORorBETA
40775,20987,1.01833,ORorBETA
40775,46657,0.0079422,ORorBETA
40775,46658,0.0097555,ORorBETA
40775,46659,0.01125016,ORorBETA
40775,46660,0.00909493,ORorBETA
40775,46718,0.015229568,ORorBETA
40775,46719,0.014627113,ORorBETA
40775,46720,0.016859297,ORorBETA
40775,19780,0.01696112,ORorBETA
40775,46878,0.020629719,ORorBETA
40775,46879,0.021252843,ORorBETA
40775,46880,0.031648006,ORorBETA
40775,46881,0.020780277,ORorBETA
40775,46882,0.03889454,ORorBETA
40775,22286,1.03,ORorBETA
40775,11555,1.03,ORorBETA
40775,16376,1.0309278,ORorBETA
40775,22288,1.0416667,ORorBETA
40775,26915,0.041734487,ORorBETA
40775,25037,0.04114411,ORorBETA
40775,26917,0.02608803,ORorBETA
40775,26918,0.018283794,ORorBETA
40775,17688,0.01793107,ORorBETA
40775,26920,0.01672344,ORorBETA
40775,16862,0.02213966,ORorBETA
40775,14531,0.011,ORorBETA
40775,60369,0.0202,ORorBETA
40775,60370,0.0565,ORorBETA
40775,60371,0.0251998,ORorBETA
40775,60372,0.0211,ORorBETA
40775,60373,0.0207,ORorBETA
40775,60374,0.0112,ORorBETA
40775,14565,0.0158957,ORorBETA
40775,67723,0.0269048,ORorBETA
40775,27801,0.0211011,ORorBETA
40775,56367,0.0178989,ORorBETA
40775,58407,0.0154993,ORorBETA
40775,56368,0.0170046,ORorBETA
40775,56361,0.0193025,ORorBETA
40775,67742,0.0495994,ORorBETA
40775,11450,0.0189994,ORorBETA
40775,67743,0.0244975,ORorBETA
40775,18148,0.0254046,ORorBETA
40775,67744,0.0197028,ORorBETA
40775,67745,0.0209001,ORorBETA
40775,56363,0.016597,ORorBETA
40775,20150,0.0203025,ORorBETA
40775,67746,0.0188974,ORorBETA
40775,11533,0.0187955,ORorBETA
40775,67747,0.0177024,ORorBETA
40775,67748,0.0220002,ORorBETA
40775,52624,0.0177024,ORorBETA
40776,9645,0.013268637,ORorBETA
40776,9646,0.031654347,ORorBETA
40776,9738,0.0136,ORorBETA
40776,9739,0.0189,ORorBETA
40776,9740,0.0134,ORorBETA
40776,9741,0.0149,ORorBETA
40776,9643,0.0119,ORorBETA
40776,9742,0.0147,ORorBETA
40776,9757,0.014354602,ORorBETA
40776,9758,0.015446475,ORorBETA
40776,9759,0.020325756,ORorBETA
40776,9760,0.0157973,ORorBETA
40776,9761,0.021429654,ORorBETA
40776,9762,0.1815866,ORorBETA
40776,16378,0.0128,ORorBETA
40776,16379,0.013,ORorBETA
40776,21749,0.008518952,ORorBETA
40776,21764,0.02176231,ORorBETA
40776,14472,0.019,ORorBETA
40776,16246,0.033,ORorBETA
40776,16862,0.011,ORorBETA
40776,8474,0.012,ORorBETA
40776,17253,0.017907402,ORorBETA
40776,18213,0.0147631755,ORorBETA
40776,21765,0.012207202,ORorBETA
40777,8220,0.018,ORorBETA
40777,9756,0.0201,ORorBETA
40777,16862,0.010252982,ORorBETA
40777,21763,0.010200632,ORorBETA
40777,21758,0.015527169,ORorBETA
40777,21888,0.008168689,ORorBETA
40777,21749,0.008168995,ORorBETA
40777,11477,0.008013761,ORorBETA
40777,19457,0.015880482,ORorBETA
40777,15011,0.009343457,ORorBETA
40777,21927,0.008888244,ORorBETA
40777,18420,0.015431175,ORorBETA
40777,17394,0.008678477,ORorBETA
40777,20220,0.007957174,ORorBETA
40777,21928,0.023400595,ORorBETA
40777,21889,0.007895977,ORorBETA
40777,21929,0.013367118,ORorBETA
40777,21930,0.015982522,ORorBETA
40777,19685,0.01584757,ORorBETA
40777,21846,0.013910175,ORorBETA
40777,21753,0.009881952,ORorBETA
40777,17390,0.009582902,ORorBETA
40777,21751,0.007290558,ORorBETA
40777,21762,0.011035533,ORorBETA
40777,21756,0.013536143,ORorBETA
40777,18262,0.014875911,ORorBETA
40777,21757,0.009803574,ORorBETA
40777,21931,0.0074812504,ORorBETA
40777,21932,0.012985015,ORorBETA
40777,21755,0.008017852,ORorBETA
40777,21933,0.008203329,ORorBETA
40778,9647,2.1,ORorBETA
40778,9648,3.0,ORorBETA
40778,7993,1.5,ORorBETA
40778,9652,1.4285715,ORorBETA
40778,9654,1.7,ORorBETA
40779,9657,3.6,ORorBETA
40780,9659,3.5,ORorBETA
40780,9661,2.7,ORorBETA
40781,9695,0.14,ORorBETA
40781,10477,0.09,ORorBETA
40781,12257,0.08,ORorBETA
40781,11038,0.11,ORorBETA
40781,12491,0.1,ORorBETA
40781,12490,0.13,ORorBETA
40781,12492,0.09,ORorBETA
40781,13721,0.1,ORorBETA
40781,10128,0.137,ORorBETA
40781,11070,0.187,ORorBETA
40781,12945,0.07,ORorBETA
40782,9696,0.097,ORorBETA
40782,25912,0.052,ORorBETA
40782,25913,0.2473,ORorBETA
40782,23480,0.0532,ORorBETA
40782,25919,0.0586,ORorBETA
40782,25920,0.0676,ORorBETA
40784,9698,1.1,ORorBETA
40785,9714,0.226,ORorBETA
40785,8101,0.023,ORorBETA
40786,9715,0.042,ORorBETA
40786,9716,0.062,ORorBETA
40786,9717,0.059,ORorBETA
40786,27328,0.097,ORorBETA
40786,27329,0.039,ORorBETA
40786,27330,0.071,ORorBETA
40786,27331,0.04,ORorBETA
40786,9754,0.068,ORorBETA
40786,27332,0.07,ORorBETA
40786,27333,0.074,ORorBETA
40786,27340,0.055,ORorBETA
40786,63442,0.011835,ORorBETA
40786,23458,0.0216948,ORorBETA
40786,63443,0.0141069,ORorBETA
40786,63444,0.0393386,ORorBETA
40786,63445,0.0329731,ORorBETA
40786,27776,0.0390778,ORorBETA
40786,27777,0.0128053,ORorBETA
40786,27778,0.0139474,ORorBETA
40786,16015,0.0242626,ORorBETA
40786,63446,0.0336085,ORorBETA
40786,17175,0.0208439,ORorBETA
40786,27769,0.0151494,ORorBETA
40786,53662,0.018466,ORorBETA
40786,48484,0.0177638,ORorBETA
40786,63447,0.01327,ORorBETA
40786,63448,0.0128585,ORorBETA
40786,27772,0.0171132,ORorBETA
40786,27653,0.0261561,ORorBETA
40786,52745,0.0271011,ORorBETA
40786,27789,0.0298133,ORorBETA
40786,10429,0.0278437,ORorBETA
40786,28560,0.0268314,ORorBETA
40786,16436,0.0269685,ORorBETA
40786,24957,0.0285237,ORorBETA
40786,27656,0.0276275,ORorBETA
40786,53240,0.0267099,ORorBETA
40786,16613,0.0273398,ORorBETA
40786,27790,0.027755,ORorBETA
40786,47370,0.0274942,ORorBETA
40786,65586,0.0256919,ORorBETA
40786,63500,0.021665,ORorBETA
40786,27791,0.0230701,ORorBETA
40786,65587,0.0250302,ORorBETA
40786,19798,0.0241059,ORorBETA
40786,20100,0.0242722,ORorBETA
40786,11702,0.0256204,ORorBETA
40786,27792,0.0285628,ORorBETA
40786,16364,0.0259191,ORorBETA
40786,24174,0.0261191,ORorBETA
40786,65588,0.0253454,ORorBETA
40786,65589,0.0120873,ORorBETA
40786,65590,0.0257447,ORorBETA
40786,65593,0.0250445,ORorBETA
40786,7294,0.0159452,ORorBETA
40786,65594,0.014673,ORorBETA
40786,18496,0.0177352,ORorBETA
40786,51233,0.0244186,ORorBETA
40786,44693,0.0329074,ORorBETA
40786,65595,0.0204709,ORorBETA
40786,65596,0.0245757,ORorBETA
40786,65597,0.0215564,ORorBETA
40786,65598,0.0116712,ORorBETA
40786,65599,0.0292863,ORorBETA
40786,65600,0.0248552,ORorBETA
40786,27758,0.0244695,ORorBETA
40786,65601,0.0224235,ORorBETA
40786,65602,0.0314194,ORorBETA
40786,49371,0.0132516,ORorBETA
40786,65603,0.0145083,ORorBETA
40786,25839,0.0123237,ORorBETA
40786,65604,0.0134686,ORorBETA
40786,27761,0.0229922,ORorBETA
40786,65605,0.0125721,ORorBETA
40786,19716,0.0131524,ORorBETA
40786,65606,0.01434,ORorBETA
40786,25027,0.0147602,ORorBETA
40786,65607,0.0145124,ORorBETA
40786,27764,0.0146952,ORorBETA
40786,27765,0.0223382,ORorBETA
40786,16431,0.0242381,ORorBETA
40786,48511,0.0108827,ORorBETA
40786,63345,0.0114939,ORorBETA
40786,6613,0.00973711,ORorBETA
40786,63347,0.0112895,ORorBETA
40786,19829,0.0104097,ORorBETA
40786,65793,0.0111089,ORorBETA
40786,10142,0.00961741,ORorBETA
40786,63594,0.0223694,ORorBETA
40786,45599,0.00935073,ORorBETA
40787,9718,7.07,ORorBETA
40787,18925,1.4,ORorBETA
40787,18926,2.97,ORorBETA
40788,9719,0.024,ORorBETA
40788,12588,2.99,ORorBETA
40788,6851,2.88,ORorBETA
40788,13569,2.13,ORorBETA
40788,14125,0.028,ORorBETA
40788,12381,0.024,ORorBETA
40788,6639,0.49,ORorBETA
40788,6592,0.021,ORorBETA
40788,14167,1.38,ORorBETA
40788,14168,1.49,ORorBETA
40788,16380,0.025,ORorBETA
40788,16715,0.03,ORorBETA
40788,16047,0.022,ORorBETA
40788,16048,0.03,ORorBETA
40788,16755,0.034,ORorBETA
40788,9031,0.033,ORorBETA
40788,16756,0.096,ORorBETA
40788,9064,0.023,ORorBETA
40788,6736,0.075,ORorBETA
40788,15592,0.052,ORorBETA
40788,13567,0.03,ORorBETA
40788,11902,0.039,ORorBETA
40788,16757,0.03,ORorBETA
40788,16045,0.034,ORorBETA
40788,16046,0.026,ORorBETA
40788,10989,0.046,ORorBETA
40788,16149,0.023,ORorBETA
40788,16758,0.02,ORorBETA
40788,15707,0.032,ORorBETA
40788,6741,0.032,ORorBETA
40788,16957,0.026,ORorBETA
40788,13570,0.026,ORorBETA
40788,6593,0.039,ORorBETA
40788,20531,0.056,ORorBETA
40788,20533,0.051,ORorBETA
40788,16345,0.045,ORorBETA
40788,44801,0.0151,ORorBETA
40788,18868,0.0307,ORorBETA
40788,19928,0.0154,ORorBETA
40788,44802,0.0142,ORorBETA
40788,18929,0.0158,ORorBETA
40788,44803,0.0184,ORorBETA
40788,19819,0.0357,ORorBETA
40788,10124,0.0198,ORorBETA
40788,43781,0.0286,ORorBETA
40788,17931,0.0247,ORorBETA
40788,44804,0.0142,ORorBETA
40788,44805,0.0139,ORorBETA
40788,19896,0.0119,ORorBETA
40788,45181,0.0183,ORorBETA
40788,19434,0.0151,ORorBETA
40788,45182,0.0255,ORorBETA
40788,44228,0.0159,ORorBETA
40788,28773,0.0143,ORorBETA
40788,10133,0.0276,ORorBETA
40788,45183,0.0126,ORorBETA
40788,10351,0.1023,ORorBETA
40788,45184,0.0181,ORorBETA
40788,7347,0.0142,ORorBETA
40788,8043,0.0343,ORorBETA
40788,17106,0.0458,ORorBETA
40788,45185,0.0218,ORorBETA
40788,12087,0.01,ORorBETA
40788,22153,0.015,ORorBETA
40788,14425,0.011,ORorBETA
40788,27144,0.028,ORorBETA
40788,10109,0.015,ORorBETA
40788,11234,0.013,ORorBETA
40788,48461,0.016,ORorBETA
40788,49884,0.0719652,ORorBETA
40788,24135,0.0429186,ORorBETA
40788,14950,0.04,ORorBETA
40788,18744,0.037,ORorBETA
40788,7548,0.023,ORorBETA
40788,6813,0.039,ORorBETA
40788,9030,0.04,ORorBETA
40788,8992,0.04,ORorBETA
40788,16346,0.041,ORorBETA
40788,17562,0.04,ORorBETA
40788,14164,0.038,ORorBETA
40788,10472,0.035,ORorBETA
40788,6791,0.041,ORorBETA
40788,14165,0.065,ORorBETA
40788,27076,0.0296,ORorBETA
40788,27078,0.0147,ORorBETA
40788,27079,0.0202,ORorBETA
40788,27136,0.0154,ORorBETA
40788,27137,0.0211,ORorBETA
40788,27138,0.0139,ORorBETA
40788,27139,0.022,ORorBETA
40788,27140,0.1055,ORorBETA
40788,27141,0.0488,ORorBETA
40788,27142,0.0134,ORorBETA
40788,27143,0.0208,ORorBETA
40788,27148,0.0378,ORorBETA
40789,9720,1.08,ORorBETA
40789,13383,2.17,ORorBETA
40789,20728,5.78,ORorBETA
40789,44022,1.1,ORorBETA
40792,9726,6.05,ORorBETA
40792,24384,1.366636,ORorBETA
40792,24777,77.55,ORorBETA
40793,9727,5.8,ORorBETA
40794,9728,5.96,ORorBETA
40795,9728,5.98,ORorBETA
40796,9729,1.55,ORorBETA
40796,13930,1.0989,ORorBETA
40796,13681,1.1111,ORorBETA
40796,13589,1.07,ORorBETA
40796,13931,1.0753,ORorBETA
40796,15561,0.0578211,ORorBETA
40796,15563,0.613998,ORorBETA
40796,13210,0.0600478,ORorBETA
40796,15564,1.112,ORorBETA
40796,7291,1.15,ORorBETA
40796,15566,0.11083,ORorBETA
40796,15567,0.0704542,ORorBETA
40796,15568,0.16637,ORorBETA
40796,15569,0.120251,ORorBETA
40796,15570,1.14,ORorBETA
40796,15571,0.574941,ORorBETA
40796,15605,0.0280613,ORorBETA
40796,15607,0.033,ORorBETA
40796,10990,0.0407425,ORorBETA
40796,15608,0.954,ORorBETA
40796,15609,0.0374672,ORorBETA
40796,8391,1.06,ORorBETA
40796,15610,0.0319142,ORorBETA
40796,15612,0.0453313,ORorBETA
40796,15614,0.0655868,ORorBETA
40796,15615,0.047373,ORorBETA
40796,6639,0.0377906,ORorBETA
40796,15617,1.078,ORorBETA
40796,15618,0.037,ORorBETA
40796,15619,0.0285168,ORorBETA
40796,15620,0.0364106,ORorBETA
40796,15621,1.15,ORorBETA
40796,8269,0.044,ORorBETA
40796,17640,0.048,ORorBETA
40796,17642,0.966,ORorBETA
40796,8775,1.037,ORorBETA
40796,17643,0.043,ORorBETA
40796,17644,0.089,ORorBETA
40796,17645,0.037,ORorBETA
40796,10896,0.0412,ORorBETA
40796,17646,0.03,ORorBETA
40796,12469,0.054,ORorBETA
40796,17647,0.058,ORorBETA
40796,17648,0.052,ORorBETA
40796,17660,0.0374,ORorBETA
40796,11182,1.37,ORorBETA
40796,17661,0.0482,ORorBETA
40796,17662,0.0401,ORorBETA
40796,17663,0.0829,ORorBETA
40796,17666,0.0553,ORorBETA
40796,17667,0.0331,ORorBETA
40796,17668,0.0458,ORorBETA
40796,17669,0.0384,ORorBETA
40796,17670,0.0411,ORorBETA
40796,12341,0.061,ORorBETA
40796,17672,0.029,ORorBETA
40796,17673,0.0462,ORorBETA
40796,17674,0.0305,ORorBETA
40796,17675,0.0275,ORorBETA
40796,17676,0.0375,ORorBETA
40796,17677,0.0345,ORorBETA
40796,8266,0.0413,ORorBETA
40796,17679,0.1197,ORorBETA
40796,17681,0.0312,ORorBETA
40796,17682,0.0429,ORorBETA
40796,17683,0.0591,ORorBETA
40796,17684,0.0526,ORorBETA
40796,16658,0.398,ORorBETA
40796,6923,0.1153,ORorBETA
40796,16668,0.0637,ORorBETA
40796,10351,1.677,ORorBETA
40796,17710,0.055,ORorBETA
40796,17711,0.057,ORorBETA
40796,17712,0.032,ORorBETA
40796,17713,0.031,ORorBETA
40796,17714,0.032,ORorBETA
40796,17717,0.036,ORorBETA
40796,17718,0.039,ORorBETA
40796,17719,0.027,ORorBETA
40796,17720,0.062,ORorBETA
40796,17721,0.034,ORorBETA
40796,17723,0.965,ORorBETA
40796,17724,0.076,ORorBETA
40796,17725,0.034,ORorBETA
40796,17726,0.054,ORorBETA
40796,14624,0.028,ORorBETA
40796,13151,0.069,ORorBETA
40796,11183,1.92,ORorBETA
40796,17727,0.204,ORorBETA
40796,17728,0.0537,ORorBETA
40796,17731,0.0386,ORorBETA
40796,13568,0.0479,ORorBETA
40796,17239,0.0413,ORorBETA
40796,17425,1.036,ORorBETA
40796,17737,0.0351,ORorBETA
40796,6790,0.0405,ORorBETA
40796,17738,0.0439,ORorBETA
40796,16662,1.34,ORorBETA
40796,20706,1.07,ORorBETA
40796,17422,1.07,ORorBETA
40796,21033,1.06,ORorBETA
40796,21034,1.05,ORorBETA
40796,8192,1.06,ORorBETA
40796,21035,1.04,ORorBETA
40796,21283,1.05,ORorBETA
40796,21284,1.05,ORorBETA
40796,21285,1.08,ORorBETA
40796,21286,1.15,ORorBETA
40796,21287,1.13,ORorBETA
40796,44455,1.052,ORorBETA
40796,44526,0.97,ORorBETA
40796,19819,0.963,ORorBETA
40796,43781,0.964,ORorBETA
40796,44527,0.968,ORorBETA
40796,44528,1.029,ORorBETA
40796,44610,0.958,ORorBETA
40796,10140,1.036,ORorBETA
40796,14789,1.044,ORorBETA
40796,44611,0.965,ORorBETA
40796,14782,0.965,ORorBETA
40796,24141,1.034,ORorBETA
40796,21313,1.063,ORorBETA
40796,44612,1.036,ORorBETA
40796,7960,0.951,ORorBETA
40796,44613,0.769,ORorBETA
40796,44614,1.096,ORorBETA
40796,7391,0.738,ORorBETA
40796,44615,0.708,ORorBETA
40796,44616,0.706,ORorBETA
40796,43987,0.94,ORorBETA
40796,44617,1.439,ORorBETA
40796,16673,1.445,ORorBETA
40796,44693,0.967,ORorBETA
40796,44694,1.029,ORorBETA
40796,11799,1.028,ORorBETA
40796,44695,1.039,ORorBETA
40796,44696,0.97,ORorBETA
40796,44697,0.975,ORorBETA
40796,14791,1.05,ORorBETA
40796,24985,1.25,ORorBETA
40796,13631,1.1,ORorBETA
40796,53664,0.0267,ORorBETA
40796,65527,0.024,ORorBETA
40796,65528,0.0255,ORorBETA
40796,11163,0.1059,ORorBETA
40796,65529,0.0816,ORorBETA
40796,65530,0.0812,ORorBETA
40796,65531,0.248,ORorBETA
40796,65532,0.0577,ORorBETA
40796,61694,0.0547,ORorBETA
40796,65533,0.0558,ORorBETA
40796,65534,0.0606,ORorBETA
40796,7618,0.97,ORorBETA
40796,22974,0.97,ORorBETA
40796,65704,0.95,ORorBETA
40796,65705,0.97,ORorBETA
40797,9735,5.67,ORorBETA
40799,9736,3.5,ORorBETA
40800,9750,0.22,ORorBETA
40801,9751,0.355,ORorBETA
40802,9752,1.2,ORorBETA
40802,9753,1.16,ORorBETA
40802,7517,1.15,ORorBETA
40802,9754,1.098901,ORorBETA
40802,9755,1.11,ORorBETA
40802,24275,1.098901,ORorBETA
40802,24276,1.06,ORorBETA
40802,24277,1.0869565,ORorBETA
40802,20857,1.15,ORorBETA
40802,6621,1.0752687,ORorBETA
40802,8282,1.32,ORorBETA
40803,9861,0.4,ORorBETA
40805,9873,3.19,ORorBETA
40807,9875,0.0095,ORorBETA
40807,9876,0.0074,ORorBETA
40807,9877,0.0057,ORorBETA
40807,9878,0.0064,ORorBETA
40807,9879,0.007,ORorBETA
40807,9880,0.0082,ORorBETA
40807,20737,0.0074,ORorBETA
40808,9888,0.2613,ORorBETA
40808,9898,0.4082,ORorBETA
40808,9899,0.583,ORorBETA
40808,9900,0.6808,ORorBETA
40809,8799,0.02423685,ORorBETA
40809,8801,0.032232836,ORorBETA
40809,9901,0.02758968,ORorBETA
40809,9906,0.0210357,ORorBETA
40809,8803,0.02698108,ORorBETA
40809,8804,0.02767987,ORorBETA
40809,18991,0.014514345,ORorBETA
40809,42817,0.021436559,ORorBETA
40809,18992,0.1099745,ORorBETA
40809,9106,0.0334038,ORorBETA
40809,42238,0.26455328,ORorBETA
40809,42818,0.014659634,ORorBETA
40809,18993,0.06780834,ORorBETA
40809,18995,0.015930975,ORorBETA
40809,14592,0.017426979,ORorBETA
40809,19053,0.29530644,ORorBETA
40809,10654,0.08631075,ORorBETA
40809,19054,0.015623624,ORorBETA
40810,9468,0.03548046,ORorBETA
40810,9902,0.03315845,ORorBETA
40810,9903,0.03755279,ORorBETA
40810,9904,0.06499605,ORorBETA
40810,8305,0.03213321,ORorBETA
40810,9905,0.02287324,ORorBETA
40810,9366,0.03065369,ORorBETA
40810,9909,0.02756786,ORorBETA
40810,9911,0.04774569,ORorBETA
40810,9912,0.02448852,ORorBETA
40810,9913,0.02518895,ORorBETA
40810,7847,0.02949932,ORorBETA
40810,8165,0.043554757,ORorBETA
40810,14613,0.016264275,ORorBETA
40810,14615,0.015293652,ORorBETA
40810,14616,0.035362862,ORorBETA
40810,41949,0.029266896,ORorBETA
40810,14731,0.014776188,ORorBETA
40810,11488,0.016335424,ORorBETA
40810,9456,0.019480884,ORorBETA
40810,14733,0.020220365,ORorBETA
40810,41969,0.023985518,ORorBETA
40810,8296,0.02090962,ORorBETA
40810,41970,0.029193865,ORorBETA
40810,9398,0.033428524,ORorBETA
40810,14734,0.049712982,ORorBETA
40810,14735,0.103537746,ORorBETA
40810,14737,0.018536638,ORorBETA
40810,41971,0.019322034,ORorBETA
40810,14738,0.0369333,ORorBETA
40810,41972,0.16856486,ORorBETA
40810,14739,0.2682929,ORorBETA
40810,14740,0.018046945,ORorBETA
40810,14741,0.017609773,ORorBETA
40810,14742,0.01982448,ORorBETA
40810,14743,0.02544793,ORorBETA
40810,41973,0.018175133,ORorBETA
40810,14744,0.014746331,ORorBETA
40810,14746,0.016337184,ORorBETA
40810,8161,0.017337754,ORorBETA
40810,41974,0.023174586,ORorBETA
40810,14747,0.018583471,ORorBETA
40810,11461,0.017155724,ORorBETA
40810,14706,0.023839688,ORorBETA
40810,11463,0.03117186,ORorBETA
40810,14748,0.016822841,ORorBETA
40810,14749,0.01774607,ORorBETA
40810,14751,0.018566359,ORorBETA
40810,6736,0.030104952,ORorBETA
40810,14752,0.01760013,ORorBETA
40810,14753,0.0151731055,ORorBETA
40810,14794,0.015752966,ORorBETA
40810,11089,0.04683729,ORorBETA
40810,9914,0.02724746,ORorBETA
40810,14796,0.022319645,ORorBETA
40810,9367,0.02300379,ORorBETA
40810,14797,0.0136699695,ORorBETA
40810,14805,0.017105361,ORorBETA
40811,9907,0.03938988,ORorBETA
40811,8051,0.02848855,ORorBETA
40811,9908,0.02490724,ORorBETA
40811,9914,0.02452494,ORorBETA
40811,9915,0.02684285,ORorBETA
40811,8210,0.04855977,ORorBETA
40811,8784,0.04711869,ORorBETA
40811,9468,0.02954939,ORorBETA
40811,9916,0.02753249,ORorBETA
40811,9917,0.0314362,ORorBETA
40811,9918,0.0266219,ORorBETA
40811,8161,0.026423188,ORorBETA
40811,9912,0.03127891,ORorBETA
40811,7847,0.02658125,ORorBETA
40811,8165,0.08266498,ORorBETA
40811,14731,0.014187923,ORorBETA
40811,9456,0.01860564,ORorBETA
40811,14733,0.017442562,ORorBETA
40811,43506,0.02037414,ORorBETA
40811,8296,0.020199569,ORorBETA
40811,9398,0.035311565,ORorBETA
40811,11457,0.019344117,ORorBETA
40811,21009,0.022285966,ORorBETA
40811,21010,0.03985305,ORorBETA
40811,21011,0.039224777,ORorBETA
40811,21012,0.022519508,ORorBETA
40811,21013,0.052029066,ORorBETA
40811,21015,0.07604781,ORorBETA
40811,17996,0.025138251,ORorBETA
40811,41972,0.13276471,ORorBETA
40811,14739,0.24839339,ORorBETA
40811,21017,0.023854183,ORorBETA
40811,14740,0.016615335,ORorBETA
40811,21018,0.024687937,ORorBETA
40811,21019,0.015739229,ORorBETA
40811,14743,0.019502291,ORorBETA
40811,41973,0.027292458,ORorBETA
40811,43507,0.029224493,ORorBETA
40811,14706,0.018438948,ORorBETA
40811,11463,0.022189772,ORorBETA
40811,21020,0.015445884,ORorBETA
40811,11604,0.019131456,ORorBETA
40811,14749,0.017438386,ORorBETA
40811,43508,0.016665163,ORorBETA
40811,15037,0.019196218,ORorBETA
40811,6736,0.031157587,ORorBETA
40811,21021,0.01861983,ORorBETA
40811,21022,0.012942494,ORorBETA
40811,14615,0.015677439,ORorBETA
40811,8432,0.014365586,ORorBETA
40811,8509,0.015100953,ORorBETA
40811,10228,0.01714678,ORorBETA
40811,14798,0.024468813,ORorBETA
40811,11089,0.03728135,ORorBETA
40811,43515,0.017448759,ORorBETA
40811,19196,0.014005484,ORorBETA
40811,20999,0.022666313,ORorBETA
40811,14797,0.015013991,ORorBETA
40811,21026,0.050723247,ORorBETA
40811,14805,0.06212339,ORorBETA
40811,21027,0.03841651,ORorBETA
40811,43516,0.024844417,ORorBETA
40811,43517,0.022333656,ORorBETA
40811,21028,0.015649598,ORorBETA
40811,21029,0.01546539,ORorBETA
40812,9919,0.342516,ORorBETA
40813,9920,0.48147,ORorBETA
40813,9921,0.282183,ORorBETA
40813,9922,0.3289,ORorBETA
40814,9923,0.353565,ORorBETA
40814,9922,0.334581,ORorBETA
40815,9923,0.366938,ORorBETA
40816,9924,0.292934,ORorBETA
